ticker,time,open,high,low,close,volume
TVB,2024-06-03 02:15:00,9.11,9.11,9.05,9.05,15000
TVB,2024-06-03 02:18:00,9.05,9.06,9.05,9.06,500
TVB,2024-06-03 02:19:00,9.06,9.09,9.01,9.01,21200
TVB,2024-06-03 02:21:00,9.01,9.01,9.0,9.0,1100
TVB,2024-06-03 02:22:00,9.0,9.0,8.96,8.96,600
TVB,2024-06-03 02:24:00,8.96,8.96,8.95,8.95,11000
TVB,2024-06-03 02:26:00,8.95,9.0,8.95,9.0,21600
TVB,2024-06-03 02:28:00,9.0,9.02,9.0,9.02,2000
TVB,2024-06-03 02:35:00,9.02,9.02,9.0,9.0,12700
TVB,2024-06-03 02:39:00,9.0,9.0,9.0,9.0,500
TVB,2024-06-03 02:42:00,9.0,9.04,9.0,9.04,6400
TVB,2024-06-03 02:55:00,9.04,9.04,9.0,9.0,100
TVB,2024-06-03 02:58:00,9.0,9.0,9.0,9.0,5000
TVB,2024-06-03 03:01:00,9.0,9.0,9.0,9.0,8800
TVB,2024-06-03 03:06:00,9.0,9.0,9.0,9.0,300
TVB,2024-06-03 03:09:00,9.0,9.0,9.0,9.0,1900
TVB,2024-06-03 03:10:00,9.0,9.0,9.0,9.0,1200
TVB,2024-06-03 03:11:00,9.0,9.0,9.0,9.0,800
TVB,2024-06-03 03:12:00,9.0,9.04,8.99,9.04,4500
TVB,2024-06-03 03:13:00,9.04,9.04,9.01,9.01,5500
TVB,2024-06-03 03:16:00,9.01,9.01,9.01,9.01,300
TVB,2024-06-03 03:22:00,9.01,9.02,9.01,9.02,500
TVB,2024-06-03 03:25:00,9.02,9.02,9.02,9.02,400
TVB,2024-06-03 03:26:00,9.02,9.02,9.02,9.02,100
TVB,2024-06-03 03:27:00,9.02,9.03,9.02,9.03,8000
TVB,2024-06-03 03:28:00,9.03,9.03,9.03,9.03,7900
TVB,2024-06-03 03:29:00,9.03,9.03,9.03,9.03,500
TVB,2024-06-03 03:30:00,9.03,9.03,9.02,9.02,6100
TVB,2024-06-03 03:31:00,9.02,9.06,9.02,9.03,11400
TVB,2024-06-03 03:34:00,9.03,9.03,9.03,9.03,500
TVB,2024-06-03 03:35:00,9.03,9.06,9.03,9.06,1200
TVB,2024-06-03 03:41:00,9.06,9.06,9.05,9.06,5000
TVB,2024-06-03 03:47:00,9.06,9.06,9.06,9.06,2600
TVB,2024-06-03 03:48:00,9.06,9.06,9.06,9.06,3000
TVB,2024-06-03 03:49:00,9.06,9.06,9.06,9.06,4000
TVB,2024-06-03 03:51:00,9.06,9.06,9.06,9.06,500
TVB,2024-06-03 03:52:00,9.06,9.06,9.04,9.04,200
TVB,2024-06-03 03:53:00,9.04,9.04,9.04,9.04,5000
TVB,2024-06-03 03:54:00,9.04,9.04,9.04,9.04,21000
TVB,2024-06-03 03:57:00,9.04,9.04,9.04,9.04,800
TVB,2024-06-03 03:58:00,9.04,9.04,9.04,9.04,600
TVB,2024-06-03 04:07:00,9.04,9.07,9.04,9.07,5100
TVB,2024-06-03 04:19:00,9.07,9.07,9.05,9.05,500
TVB,2024-06-03 04:20:00,9.05,9.05,9.03,9.03,6200
TVB,2024-06-03 04:21:00,9.03,9.03,9.03,9.03,2000
TVB,2024-06-03 04:26:00,9.03,9.06,9.03,9.04,1000
TVB,2024-06-03 06:00:00,9.04,9.05,9.03,9.03,9400
TVB,2024-06-03 06:01:00,9.03,9.06,9.03,9.03,700
TVB,2024-06-03 06:02:00,9.03,9.03,9.03,9.03,300
TVB,2024-06-03 06:06:00,9.03,9.03,9.03,9.03,600
TVB,2024-06-03 06:07:00,9.03,9.03,9.03,9.03,200
TVB,2024-06-03 06:08:00,9.03,9.03,9.02,9.02,3800
TVB,2024-06-03 06:09:00,9.02,9.03,9.02,9.03,700
TVB,2024-06-03 06:11:00,9.03,9.03,9.03,9.03,1600
TVB,2024-06-03 06:12:00,9.03,9.03,9.02,9.02,9100
TVB,2024-06-03 06:14:00,9.02,9.03,9.02,9.03,200
TVB,2024-06-03 06:16:00,9.03,9.03,9.01,9.01,10500
TVB,2024-06-03 06:17:00,9.01,9.03,9.01,9.03,100
TVB,2024-06-03 06:18:00,9.03,9.03,9.01,9.01,200
TVB,2024-06-03 06:21:00,9.01,9.02,9.01,9.01,2000
TVB,2024-06-03 06:24:00,9.01,9.01,9.01,9.01,200
