ticker,time,open,high,low,close,volume,ma10,ma20,ma50,ma10_score,ma20_score,ma50_score,money_flow,dollar_flow,trend_score
TDC,2015-01-05,4.64,4.64,4.47,4.55,280800,,,,,,,-0.0468,-0.025,0.0468
TDC,2015-01-06,4.42,4.64,4.42,4.64,416070,,,,,,,0.7222,0.4267,0.3845
TDC,2015-01-07,4.6,4.68,4.51,4.51,222580,,,,,,,-0.4156,-0.252,0.3949
TDC,2015-01-08,4.6,4.6,4.42,4.47,141050,,,,,,,-0.1955,-0.0957,0.345
TDC,2015-01-09,4.51,4.55,4.38,4.51,491440,,,,,,,0.4957,0.259,0.3752
TDC,2015-01-12,4.51,4.55,4.42,4.47,265730,,,,,,,-0.1065,-0.0668,0.3304
TDC,2015-01-13,4.42,4.6,4.42,4.6,414430,,,,,,,0.9366,0.472,0.417
TDC,2015-01-14,4.55,4.64,4.47,4.6,435710,,,,,,,0.7111,0.3811,0.4538
TDC,2015-01-15,4.55,4.64,4.51,4.6,566130,,,,,,,0.4553,0.2297,0.4539
TDC,2015-01-16,4.64,4.64,4.51,4.55,383640,4.55,,,0.0,,,-0.286,-0.1505,0.4371
TDC,2015-01-19,4.55,4.55,4.47,4.55,329950,4.55,,,0.0,,,0.7951,0.4394,0.512
TDC,2015-01-20,4.55,4.55,4.47,4.47,322840,4.53,,,-1.3898,,,-1.103,-0.6168,0.55
TDC,2015-01-21,4.51,4.51,4.38,4.47,249630,4.53,,,-1.3027,,,0.262,0.16,0.5347
TDC,2015-01-22,4.47,4.55,4.42,4.55,313500,4.54,,,0.2865,,,0.9633,0.522,0.6115
TDC,2015-01-23,4.55,4.6,4.51,4.55,421130,4.54,,,0.1982,,,-0.1109,-0.0597,0.573
TDC,2015-01-26,4.55,4.6,4.51,4.55,451380,4.55,,,0.022,,,-0.1486,-0.0808,0.5772
TDC,2015-01-27,4.55,4.6,4.42,4.55,310390,4.54,,,0.132,,,0.1888,0.1068,0.5024
TDC,2015-01-28,4.51,4.55,4.42,4.47,399330,4.53,,,-1.3463,,,-0.131,-0.0713,0.4444
TDC,2015-01-29,4.51,4.51,4.42,4.47,277140,4.52,,,-1.0624,,,0.0828,0.0384,0.4072
TDC,2015-01-30,4.47,4.47,4.34,4.38,456740,4.5,4.53,,-2.6883,-3.2151,,-0.3658,-0.2034,0.4151
TDC,2015-02-02,4.38,4.38,4.25,4.25,177830,4.47,4.51,,-4.943,-5.7754,,-0.3804,-0.2001,0.3737
TDC,2015-02-03,4.34,4.38,4.16,4.16,276570,4.44,4.49,,-6.3063,-7.2774,,-0.402,-0.2239,0.3036
TDC,2015-02-04,4.16,4.29,4.16,4.25,152610,4.42,4.47,,-3.8026,-4.9961,,0.1543,0.0805,0.2928
TDC,2015-02-05,4.29,4.38,4.25,4.34,334160,4.4,4.47,,-1.2963,-2.8431,,0.492,0.2293,0.2457
TDC,2015-02-06,4.38,4.47,4.38,4.47,197390,4.39,4.46,,1.8455,0.112,,0.6414,0.3213,0.2987
TDC,2015-02-09,4.47,4.47,4.38,4.38,158490,4.37,4.46,,0.183,-1.8047,,-0.5502,-0.2729,0.3389
TDC,2015-02-10,4.38,4.38,4.34,4.34,88130,4.35,4.45,,-0.2528,-2.4171,,-0.2798,-0.1265,0.348
TDC,2015-02-11,4.34,4.51,4.34,4.51,146700,4.35,4.44,,3.5591,1.508,,0.4752,0.266,0.3824
TDC,2015-02-12,4.51,4.51,4.42,4.47,73490,4.35,4.44,,2.6406,0.7551,,0.0234,0.0118,0.3764
TDC,2015-02-13,4.47,4.51,4.42,4.42,119350,4.36,4.43,,1.3994,-0.2257,,-0.4458,-0.2138,0.3844
TDC,2015-02-24,4.47,4.51,4.38,4.38,165850,4.37,4.42,,0.183,-0.9386,,-0.612,-0.3115,0.4076
TDC,2015-02-25,4.47,4.47,4.34,4.38,173700,4.39,4.42,,-0.3186,-0.8377,,-0.13,-0.0695,0.3804
TDC,2015-02-26,4.42,4.42,4.34,4.38,405480,4.41,4.41,,-0.6127,-0.7365,,0.0,0.0,0.365
TDC,2015-02-27,4.38,4.38,4.29,4.29,338260,4.4,4.4,,-2.5443,-2.4889,,-1.0155,-0.4154,0.4173
TDC,2015-03-02,4.29,4.34,4.25,4.25,121420,4.38,4.38,,-2.968,-3.0676,,-0.4839,-0.2436,0.4016
TDC,2015-03-03,4.29,4.42,4.29,4.38,267070,4.38,4.38,,-0.0,0.0914,,0.1985,0.1008,0.3664
TDC,2015-03-04,4.42,4.42,4.34,4.38,406230,4.38,4.37,,-0.0912,0.2862,,0.0,0.0,0.3384
TDC,2015-03-05,4.38,4.42,4.38,4.42,357300,4.38,4.36,,1.0286,1.26,,0.606,0.3112,0.3515
TDC,2015-03-06,4.38,4.42,4.34,4.38,194110,4.37,4.36,,0.3207,0.4472,,0.0,0.0,0.3492
TDC,2015-03-09,4.38,4.38,4.29,4.34,97470,4.36,4.36,,-0.413,-0.4245,,0.0253,0.0119,0.3071
TDC,2015-03-10,4.34,4.34,4.29,4.29,144470,4.35,4.36,,-1.3566,-1.6168,,-0.4298,-0.2027,0.2889
TDC,2015-03-11,4.34,4.34,4.25,4.25,88240,4.34,4.36,,-1.9834,-2.6346,,-0.2483,-0.1207,0.3007
TDC,2015-03-12,4.25,4.34,4.25,4.29,206760,4.33,4.37,,-0.8551,-1.7632,,-0.0681,-0.0299,0.3075
TDC,2015-03-13,4.34,4.34,4.29,4.29,57270,4.33,4.36,,-0.8551,-1.707,,-0.1551,-0.0684,0.2215
TDC,2015-03-16,4.34,4.34,4.29,4.29,66710,4.33,4.36,,-0.9467,-1.5038,,-0.1313,-0.0572,0.1862
TDC,2015-03-17,4.25,4.34,4.25,4.29,446620,4.32,4.35,,-0.7404,-1.402,,-0.1512,-0.0722,0.1815
TDC,2015-03-18,4.34,4.34,4.29,4.34,121690,4.32,4.35,,0.5095,-0.2528,,0.4235,0.1854,0.2238
TDC,2015-03-19,4.34,4.47,4.25,4.47,222120,4.32,4.35,,3.4004,2.7822,,0.7338,0.3957,0.2366
TDC,2015-03-20,4.38,4.38,4.34,4.38,50200,4.32,4.34,,1.3185,0.8171,,0.0739,0.0278,0.244
TDC,2015-03-23,4.38,4.38,4.25,4.29,221870,4.32,4.34,4.42,-0.6484,-1.1065,-2.8797,-0.1916,-0.0972,0.2607
TDC,2015-03-24,4.29,4.34,4.25,4.34,84900,4.32,4.34,4.41,0.3932,0.0923,-1.6542,0.2087,0.1053,0.2385
TDC,2015-03-25,4.29,4.34,4.25,4.29,305080,4.33,4.33,4.41,-0.8551,-0.9581,-2.6328,-0.0947,-0.0383,0.2232
TDC,2015-03-26,4.29,4.34,4.29,4.29,133710,4.33,4.33,4.4,-0.8551,-0.8551,-2.5354,-0.3797,-0.1747,0.2543
TDC,2015-03-27,4.29,4.34,4.29,4.29,109280,4.33,4.33,4.4,-0.8551,-0.8551,-2.4557,-0.2009,-0.1068,0.2589
TDC,2015-03-30,4.21,4.29,4.16,4.16,133600,4.31,4.32,4.39,-3.5698,-3.7594,-5.2608,-0.2861,-0.1335,0.2744
TDC,2015-03-31,4.25,4.25,4.21,4.21,88290,4.31,4.31,4.39,-2.2294,-2.4108,-4.0084,-0.4164,-0.2141,0.3009
