ticker,time,open,high,low,close,volume,ma10,ma20,ma50,ma10_score,ma20_score,ma50_score,money_flow,dollar_flow,trend_score
BCE,2015-01-05,4.58,4.58,4.49,4.49,730,,,,,,,-0.0021,-0.0011,0.0021
BCE,2015-01-06,4.45,4.49,4.4,4.49,17680,,,,,,,0.0306,0.0172,0.0164
BCE,2015-01-07,4.45,4.53,4.45,4.53,5550,,,,,,,0.0103,0.0062,0.0143
BCE,2015-01-08,4.53,4.53,4.49,4.53,8060,,,,,,,0.0251,0.0123,0.017
BCE,2015-01-09,4.58,4.58,4.49,4.49,76590,,,,,,,-0.147,-0.074,0.043
BCE,2015-01-12,4.53,4.53,4.45,4.49,37990,,,,,,,-0.0,-0.0,0.0359
BCE,2015-01-13,4.49,4.58,4.45,4.58,7440,,,,,,,0.0169,0.0083,0.0331
BCE,2015-01-14,4.58,4.58,4.49,4.53,2850,,,,,,,0.0,0.0,0.029
BCE,2015-01-15,4.53,4.53,4.53,4.53,1200,,,,,,,0.0,0.0,0.0258
BCE,2015-01-16,4.45,4.58,4.45,4.58,21360,4.52,,,1.145,,,0.0414,0.0217,0.0273
BCE,2015-01-19,4.58,4.58,4.53,4.58,49020,4.53,,,0.9523,,,0.1181,0.0647,0.0389
BCE,2015-01-20,4.58,4.58,4.53,4.58,22230,4.54,,,0.7604,,,0.0758,0.0423,0.0435
BCE,2015-01-21,4.58,4.58,4.45,4.49,110610,4.54,,,-1.0466,,,-0.1005,-0.0603,0.0525
BCE,2015-01-22,4.49,4.53,4.45,4.53,8560,4.54,,,-0.0951,,,0.0262,0.0136,0.0526
BCE,2015-01-23,4.53,4.58,4.49,4.49,39050,4.54,,,-1.0466,,,-0.0924,-0.0475,0.0471
BCE,2015-01-26,4.49,4.58,4.45,4.45,139010,4.53,,,-1.9047,,,-0.4106,-0.2131,0.0882
BCE,2015-01-27,4.49,4.49,4.4,4.4,19450,4.52,,,-2.4857,,,-0.0266,-0.0143,0.0892
BCE,2015-01-28,4.45,4.49,4.45,4.49,70,4.51,,,-0.4785,,,0.0001,0.0001,0.0892
BCE,2015-01-29,4.4,4.49,4.27,4.49,28430,4.51,,,-0.3832,,,0.0765,0.0348,0.0968
BCE,2015-01-30,4.4,4.4,4.32,4.4,7010,4.49,4.51,,-1.9231,-2.2989,,0.0145,0.008,0.0941
BCE,2015-02-02,4.4,4.4,4.32,4.4,18130,4.47,4.5,,-1.5444,-2.2052,,0.0388,0.0206,0.0862
