ticker,time,open,high,low,close,volume,ma10,ma20,ma50,ma10_score,ma20_score,ma50_score,money_flow,dollar_flow,trend_score
VIX,2015-01-05,1.91,2.01,1.91,1.95,327100,,,,,,,-0.1874,-0.0428,0.1874
VIX,2015-01-06,1.91,2.14,1.82,2.14,877200,,,,,,,1.5187,0.4156,0.8531
VIX,2015-01-07,2.35,2.35,2.2,2.31,1083700,,,,,,,0.7631,0.2359,0.8231
VIX,2015-01-08,2.25,2.5,2.25,2.34,763690,,,,,,,-0.7417,-0.1885,0.8027
VIX,2015-01-09,2.39,2.48,2.34,2.39,454300,,,,,,,-0.1714,-0.0481,0.6765
VIX,2015-01-12,2.44,2.44,2.17,2.2,523300,,,,,,,-0.7141,-0.2209,0.6827
VIX,2015-01-13,2.11,2.33,2.06,2.29,719020,,,,,,,1.1625,0.2915,0.7513
VIX,2015-01-14,2.2,2.37,2.2,2.34,1131330,,,,,,,1.8925,0.523,0.8939
VIX,2015-01-15,2.34,2.57,2.28,2.57,1497190,,,,,,,3.1154,0.883,1.1407
VIX,2015-01-16,2.6,2.66,2.49,2.5,1021998,2.3,,,8.5238,,,-1.7657,-0.5106,1.2032
VIX,2015-01-19,2.5,2.57,2.43,2.51,472120,2.36,,,6.3745,,,0.076,0.0231,1.1921
VIX,2015-01-20,2.45,2.5,2.43,2.45,428500,2.39,,,2.6052,,,-0.6435,-0.1941,1.1046
VIX,2015-01-21,2.45,2.57,2.44,2.45,556000,2.4,,,1.992,,,-1.3081,-0.438,1.1591
VIX,2015-01-22,2.46,2.49,2.39,2.44,347480,2.41,,,1.1504,,,0.0,0.0,1.0849
VIX,2015-01-23,2.54,2.55,2.42,2.54,735440,2.43,,,4.4951,,,1.4737,0.444,1.2152
VIX,2015-01-26,2.57,2.64,2.44,2.56,539900,2.46,,,3.77,,,0.2316,0.0705,1.1669
VIX,2015-01-27,2.56,2.57,2.43,2.49,995200,2.48,,,0.2313,,,-0.2713,-0.0844,1.0778
VIX,2015-01-28,2.44,2.54,2.43,2.49,302300,2.5,,,-0.3832,,,0.0392,0.0118,0.8924
VIX,2015-01-29,2.44,2.64,2.39,2.64,560940,2.51,,,5.424,,,1.5104,0.4149,0.7319
VIX,2015-01-30,2.55,2.7,2.54,2.66,611800,2.52,2.41,,5.503,10.3177,,0.6628,0.2264,0.6217
VIX,2015-02-02,2.58,2.9,2.58,2.65,417600,2.54,2.45,,4.5282,8.3512,,-0.5153,-0.1692,0.6656
VIX,2015-02-03,2.58,2.84,2.58,2.6,376710,2.55,2.47,,2.0255,5.4059,,-0.4653,-0.1625,0.6478
VIX,2015-02-04,2.6,2.6,2.47,2.48,613500,2.55,2.48,,-2.9599,0.0194,,-1.3902,-0.4201,0.656
VIX,2015-02-05,2.45,2.48,2.36,2.38,1041600,2.55,2.48,,-6.4966,-3.9353,,-2.745,-0.6854,0.9305
VIX,2015-02-06,2.35,2.48,2.35,2.39,430210,2.53,2.48,,-5.589,-3.5492,,-0.3988,-0.1071,0.823
VIX,2015-02-09,2.39,2.44,2.24,2.26,672377,2.51,2.48,,-9.8205,-9.0559,,-1.8951,-0.4843,0.9893
VIX,2015-02-10,2.35,2.35,2.11,2.16,1012800,2.47,2.48,,-12.5047,-12.6906,,-1.6968,-0.3786,1.1319
VIX,2015-02-11,2.07,2.26,2.03,2.26,461400,2.45,2.47,,-7.7766,-8.6865,,1.4849,0.4166,1.2765
VIX,2015-02-12,2.22,2.31,2.2,2.23,533908,2.41,2.46,,-7.3929,-9.2327,,-0.7103,-0.1766,1.1964
VIX,2015-02-13,2.2,2.23,2.16,2.17,573500,2.36,2.44,,-7.9107,-10.9804,,-1.5861,-0.3682,1.2888
VIX,2015-02-24,2.13,2.17,2.11,2.14,274100,2.31,2.42,,-7.1311,-11.4975,,0.1446,0.036,1.2517
VIX,2015-02-25,2.12,2.23,1.96,2.0,1721640,2.25,2.4,,-11.0258,-16.6498,,-2.3909,-0.5879,1.4443
VIX,2015-02-26,1.98,2.04,1.88,1.91,1888300,2.19,2.37,,-12.6639,-19.3387,,-2.9314,-0.5201,1.5984
VIX,2015-02-27,1.92,2.02,1.79,1.92,2455665,2.15,2.35,,-10.3477,-18.0426,,1.234,0.2252,1.4473
VIX,2015-03-02,1.89,1.95,1.88,1.9,1124500,2.1,2.32,,-9.1739,-17.7516,,-1.1137,-0.2542,1.5188
VIX,2015-03-03,1.89,1.94,1.79,1.89,1765920,2.06,2.28,,-8.4571,-17.3829,,0.8581,0.1867,1.4151
VIX,2015-03-04,2.07,2.07,2.07,2.07,569900,2.05,2.26,,0.9402,-8.4753,,0.0,0.0,1.2454
VIX,2015-03-05,2.27,2.27,2.11,2.12,2200200,2.04,2.24,,4.1196,-5.4602,,-3.1637,-0.7814,1.4133
