ticker,time,open,high,low,close,volume,ma10,ma20,ma50,ma10_score,ma20_score,ma50_score,money_flow,dollar_flow,trend_score
BMP,2015-01-05,17.51,17.63,17.39,17.63,35220,,,,,,,0.0997,0.206,0.0997
BMP,2015-01-06,17.51,18.11,17.51,18.11,48120,,,,,,,0.0835,0.1922,0.0916
BMP,2015-01-07,18.23,18.59,18.11,18.47,71370,,,,,,,0.0666,0.1651,0.0833
BMP,2015-01-08,18.59,18.59,18.35,18.47,5350,,,,,,,-0.0,-0.0,0.0624
BMP,2015-01-09,18.47,18.59,17.99,18.59,33240,,,,,,,0.0634,0.1369,0.0626
BMP,2015-01-12,18.71,18.71,18.35,18.47,27330,,,,,,,-0.0158,-0.0409,0.0548
BMP,2015-01-13,18.59,18.59,18.35,18.59,18230,,,,,,,0.0412,0.0839,0.0529
BMP,2015-01-14,18.59,18.59,18.47,18.47,14690,,,,,,,-0.0454,-0.0976,0.052
BMP,2015-01-15,18.59,18.59,18.47,18.47,19400,,,,,,,-0.0405,-0.0821,0.0507
BMP,2015-01-16,18.71,18.71,18.35,18.47,6100,18.37,,,0.5225,,,-0.0039,-0.0084,0.046
BMP,2015-01-19,18.47,18.47,18.23,18.47,33110,18.46,,,0.065,,,0.0799,0.1793,0.044
BMP,2015-01-20,18.59,18.59,18.23,18.59,1760,18.51,,,0.4539,,,0.006,0.0139,0.0363
BMP,2015-01-21,18.47,18.47,18.23,18.35,26550,18.49,,,-0.7786,,,0.0,0.0,0.0296
BMP,2015-01-22,18.35,18.47,18.11,18.47,26180,18.49,,,-0.1298,,,0.0805,0.1772,0.0377
BMP,2015-01-23,18.23,18.47,18.23,18.23,12630,18.46,,,-1.2352,,,-0.0299,-0.0644,0.0343
BMP,2015-01-26,18.11,18.23,18.11,18.23,25480,18.43,,,-1.1067,,,0.0755,0.1644,0.0403
BMP,2015-01-27,18.23,19.43,18.23,18.95,123750,18.47,,,2.5988,,,0.0338,0.0794,0.0396
BMP,2015-01-28,18.47,18.95,18.47,18.71,17500,18.49,,,1.1679,,,0.0,0.0,0.035
BMP,2015-01-29,18.71,19.19,18.71,18.83,45950,18.53,,,1.619,,,-0.0618,-0.1205,0.0371
BMP,2015-01-30,19.07,19.07,18.59,18.83,38090,18.57,18.47,,1.422,1.9491,,-0.0,-0.0,0.0367
BMP,2015-02-02,18.95,18.95,18.83,18.95,3380,18.61,18.54,,1.8051,2.2335,,0.0072,0.017,0.0295
BMP,2015-02-03,19.19,19.19,18.23,18.23,16840,18.58,18.54,,-1.8732,-1.6827,,-0.0245,-0.0597,0.0313
BMP,2015-02-04,18.47,18.83,18.23,18.83,23230,18.63,18.56,,1.0952,1.4547,,0.0608,0.1405,0.0374
BMP,2015-02-05,18.71,18.95,18.71,18.95,34110,18.67,18.58,,1.478,1.9694,,0.1306,0.2656,0.0424
BMP,2015-02-06,18.83,19.43,18.71,19.43,47450,18.79,18.63,,3.3841,4.3165,,0.154,0.3352,0.0548
BMP,2015-02-09,19.43,19.43,18.59,19.43,54420,18.91,18.67,,2.7281,4.0484,,0.189,0.415,0.0662
BMP,2015-02-10,19.07,19.31,19.07,19.07,2990,18.93,18.7,,0.7609,1.9895,,-0.0095,-0.0188,0.0637
BMP,2015-02-11,18.83,19.31,18.83,19.19,13080,18.97,18.73,,1.1384,2.4341,,0.0212,0.0504,0.0659
BMP,2015-02-12,19.31,19.67,19.07,19.67,26300,19.06,18.79,,3.2112,4.6611,,0.0753,0.1677,0.0672
BMP,2015-02-13,19.67,19.79,19.43,19.67,38860,19.14,18.85,,2.7583,4.328,,0.0484,0.1033,0.072
BMP,2015-02-24,19.55,19.67,19.19,19.55,24230,19.2,18.91,,1.8123,3.3954,,0.0447,0.1014,0.0758
BMP,2015-02-25,19.55,19.55,19.19,19.19,12740,19.3,18.94,,-0.5596,1.3307,,-0.0248,-0.0581,0.0758
BMP,2015-02-26,19.19,19.19,18.95,19.19,9170,19.33,18.98,,-0.7448,1.1064,,0.0264,0.0475,0.0724
BMP,2015-02-27,19.19,19.19,18.95,19.19,17530,19.36,19.02,,-0.8679,0.915,,0.0527,0.0963,0.0646
BMP,2015-03-02,19.19,19.19,18.95,18.95,20570,19.31,19.05,,-1.8643,-0.5354,,-0.0821,-0.1844,0.0574
BMP,2015-03-03,18.95,19.19,18.95,19.19,10930,19.29,19.1,,-0.4978,0.4712,,0.0211,0.0469,0.0406
BMP,2015-03-04,19.19,19.43,19.19,19.43,61580,19.32,19.12,,0.5589,1.6001,,0.1165,0.2589,0.0513
BMP,2015-03-05,19.43,20.27,19.43,19.67,140300,19.37,19.17,,1.5488,2.5975,,-0.102,-0.233,0.0594
BMP,2015-03-06,19.67,19.67,19.19,19.55,12100,19.36,19.21,,0.9918,1.7805,,0.0135,0.0298,0.0532
BMP,2015-03-09,19.43,19.43,19.07,19.43,22360,19.33,19.24,,0.4965,0.998,,0.0522,0.1103,0.0536
BMP,2015-03-10,19.67,19.67,19.19,19.43,38560,19.32,19.26,,0.5589,0.8722,,-0.0,-0.0,0.0491
BMP,2015-03-11,19.43,19.43,19.07,19.31,86290,19.33,19.32,,-0.1241,-0.0311,,0.0809,0.1786,0.0547
BMP,2015-03-12,19.31,19.43,18.95,18.95,24070,19.31,19.32,,-1.8643,-1.9253,,-0.0713,-0.1382,0.0592
BMP,2015-03-13,18.95,19.19,18.95,19.19,43170,19.31,19.33,,-0.6214,-0.7448,,0.1169,0.2305,0.0657
BMP,2015-03-16,18.83,19.19,18.83,19.19,7470,19.33,19.32,,-0.7448,-0.6832,,0.0147,0.0285,0.0589
BMP,2015-03-17,19.19,19.19,18.95,18.95,25430,19.31,19.3,,-1.8643,-1.8033,,-0.0775,-0.1633,0.0646
BMP,2015-03-18,18.95,19.19,18.83,19.19,17170,19.29,19.3,,-0.4978,-0.5906,,0.0597,0.1156,0.0589
BMP,2015-03-19,19.07,19.07,18.71,18.95,38690,19.21,19.29,,-1.374,-1.7728,,0.0428,0.098,0.053
BMP,2015-03-20,18.83,18.95,18.59,18.95,39940,19.15,19.26,,-1.0651,-1.5891,,0.0587,0.0951,0.0575
BMP,2015-03-23,18.95,18.95,18.59,18.59,52640,19.07,19.2,18.9,-2.517,-3.1872,-1.6256,-0.1181,-0.2592,0.0641
BMP,2015-03-24,18.59,18.59,18.35,18.35,41440,18.96,19.14,18.91,-3.2275,-4.1375,-2.9696,-0.1016,-0.2164,0.0742
BMP,2015-03-25,18.47,18.83,18.35,18.71,19660,18.9,19.12,18.92,-1.0158,-2.1341,-1.1287,0.0275,0.0485,0.0689
BMP,2015-03-26,18.83,18.95,18.71,18.95,8500,18.9,19.11,18.93,0.2539,-0.8165,0.0887,0.0241,0.0488,0.0642
BMP,2015-03-27,18.71,19.07,18.71,19.07,19920,18.89,19.1,18.95,0.9529,-0.1571,0.6587,0.0366,0.0865,0.0561
BMP,2015-03-30,19.07,19.07,18.59,18.95,21640,18.87,19.1,18.95,0.4452,-0.7853,-0.0127,0.0232,0.0492,0.057
BMP,2015-03-31,18.83,18.95,18.71,18.83,17590,18.85,19.08,18.96,-0.1273,-1.3206,-0.6836,-0.0,-0.0,0.0492
BMP,2015-04-01,18.71,18.83,18.59,18.83,22560,18.82,19.05,18.96,0.0638,-1.1652,-0.7087,0.0516,0.1139,0.0484
BMP,2015-04-02,18.59,18.83,18.59,18.83,5040,18.81,19.01,18.97,0.1276,-0.9469,-0.7464,0.0128,0.0271,0.0454
BMP,2015-04-03,18.95,19.43,18.95,19.31,67750,18.84,19.0,18.99,2.4838,1.6423,1.6937,0.1351,0.2857,0.0531
BMP,2015-04-06,19.31,19.31,18.95,19.19,13530,18.9,18.99,19.0,1.5236,1.0745,0.9851,0.0173,0.0359,0.043
BMP,2015-04-07,19.07,19.19,18.95,19.07,17010,18.97,18.97,19.01,0.506,0.5377,0.2903,0.0,0.0,0.0328
BMP,2015-04-08,19.19,19.31,19.07,19.31,25810,19.03,18.97,19.03,1.45,1.803,1.4756,0.074,0.137,0.0375
BMP,2015-04-09,19.31,19.55,19.19,19.55,20690,19.09,19.0,19.05,2.3882,2.9056,2.6074,0.0545,0.1267,0.0405
BMP,2015-04-10,19.55,19.55,19.43,19.43,7640,19.13,19.01,19.07,1.5682,2.2094,1.875,-0.0187,-0.0447,0.0387
BMP,2015-04-13,19.55,19.55,18.83,18.83,18890,19.12,18.99,19.08,-1.5064,-0.853,-1.333,-0.0536,-0.1085,0.0418
BMP,2015-04-14,18.83,19.31,18.83,19.31,8760,19.17,19.01,19.11,0.7513,1.5781,1.0677,0.0223,0.0525,0.044
BMP,2015-04-15,19.31,19.31,18.83,18.83,18530,19.17,18.99,19.1,-1.7531,-0.853,-1.4322,-0.0428,-0.0779,0.0431
BMP,2015-04-16,18.95,18.95,18.71,18.71,14240,19.15,18.98,19.1,-2.3181,-1.4226,-2.0603,-0.0313,-0.0583,0.045
BMP,2015-04-17,18.71,19.07,18.71,19.07,11740,19.13,18.99,19.11,-0.3136,0.4424,-0.201,0.023,0.0404,0.0338
BMP,2015-04-20,19.07,19.07,18.95,19.07,4660,19.12,19.01,19.11,-0.2511,0.3156,-0.226,0.0157,0.0319,0.0336
BMP,2015-04-21,18.83,18.95,18.71,18.71,11930,19.08,19.03,19.11,-1.9495,-1.6712,-2.0849,-0.0327,-0.0666,0.0369
BMP,2015-04-22,18.71,19.07,18.71,19.07,11480,19.06,19.05,19.13,0.063,0.126,-0.2886,0.0301,0.0615,0.0325
BMP,2015-04-23,19.07,19.07,18.59,18.71,61990,18.97,19.03,19.12,-1.3914,-1.7022,-2.1587,-0.1002,-0.1881,0.037
BMP,2015-04-24,18.71,18.83,18.59,18.59,5840,18.89,19.01,19.12,-1.5881,-2.2094,-2.7496,-0.0215,-0.0411,0.0373
BMP,2015-04-27,18.59,18.83,18.59,18.83,3230,18.89,19.0,19.1,-0.3176,-0.9156,-1.4322,0.0119,0.0277,0.0332
