ticker,time,open,high,low,close,volume,ma10,ma20,ma50,ma10_score,ma20_score,ma50_score,money_flow,dollar_flow,trend_score
PVC,2015-01-05,11.84,11.84,11.41,11.46,1312750,,,,,,,-2.8973,-3.8826,2.8973
PVC,2015-01-06,11.13,11.46,10.98,11.31,884510,,,,,,,0.6139,0.8828,1.7556
PVC,2015-01-07,11.13,11.74,10.89,11.6,1504228,,,,,,,1.8738,2.9144,1.795
PVC,2015-01-08,11.69,11.88,11.6,11.6,1027084,,,,,,,-3.2023,-4.0671,2.1468
PVC,2015-01-09,11.79,12.21,11.65,11.98,1737146,,,,,,,0.5524,0.7678,1.828
PVC,2015-01-12,11.98,12.12,11.6,11.65,991658,,,,,,,-1.4101,-2.2996,1.7583
PVC,2015-01-13,11.5,11.6,11.27,11.36,999776,,,,,,,-0.9644,-1.2049,1.6449
PVC,2015-01-14,11.36,11.55,11.31,11.46,877626,,,,,,,0.5451,0.727,1.5074
PVC,2015-01-15,10.32,12.45,10.32,11.98,2784209,,,,,,,3.2304,4.2442,1.6989
PVC,2015-01-16,11.98,12.21,11.84,12.02,1147497,11.64,,,3.294,,,-0.0001,-0.0001,1.529
PVC,2015-01-19,12.12,12.36,11.98,12.02,1041090,11.7,,,2.7924,,,-1.8816,-2.7519,1.4274
PVC,2015-01-20,11.98,12.07,11.79,11.93,923069,11.76,,,1.4493,,,0.0,0.0,1.366
PVC,2015-01-21,11.84,11.98,11.74,11.74,741203,11.77,,,-0.2814,,,-2.0214,-3.2354,1.3808
PVC,2015-01-22,11.84,11.98,11.74,11.88,411410,11.8,,,0.6819,,,0.2517,0.3574,1.0857
PVC,2015-01-23,11.84,12.07,11.84,11.84,937514,11.79,,,0.4016,,,-2.2417,-3.1221,1.2546
PVC,2015-01-26,11.84,11.88,11.69,11.69,836358,11.79,,,-0.843,,,-2.4814,-3.4638,1.3618
PVC,2015-01-27,11.69,11.88,11.36,11.55,1225840,11.81,,,-2.2044,,,-0.4565,-0.6529,1.311
PVC,2015-01-28,11.55,11.69,11.36,11.41,741247,11.81,,,-3.3681,,,-0.7521,-1.0424,1.3317
PVC,2015-01-29,11.5,11.5,11.17,11.31,724211,11.74,,,-3.629,,,-0.2782,-0.326,1.0365
PVC,2015-01-30,11.31,11.41,11.03,11.08,547300,11.65,11.64,,-4.8781,-4.8587,,-0.8565,-1.2016,1.1221
PVC,2015-02-02,11.41,11.46,11.03,11.08,564610,11.55,11.62,,-4.0984,-4.7037,,-0.9398,-1.2868,1.0279
PVC,2015-02-03,11.27,11.6,11.27,11.27,963905,11.48,11.62,,-1.8962,-3.055,,-1.3998,-2.1102,1.1679
PVC,2015-02-04,11.46,11.69,11.41,11.65,1564510,11.48,11.62,,1.4851,0.1832,,2.7352,3.9122,1.2393
PVC,2015-02-05,11.65,11.65,11.36,11.41,477050,11.43,11.62,,-0.1657,-1.773,,-1.2171,-1.49,1.3358
PVC,2015-02-06,11.46,11.69,11.46,11.46,526310,11.39,11.59,,0.5819,-1.1438,,-1.7105,-2.1937,1.2827
PVC,2015-02-09,11.5,11.55,11.27,11.27,687700,11.35,11.57,,-0.7093,-2.6187,,-2.3888,-3.0436,1.2734
