ticker,time,open,high,low,close,volume,ma10,ma20,ma50,ma10_score,ma20_score,ma50_score,money_flow,dollar_flow,trend_score
VIP,2015-01-05,5.18,5.35,5.14,5.14,293290,,,,,,,-0.8421,-0.4977,0.8421
VIP,2015-01-06,5.02,5.47,4.94,5.47,796690,,,,,,,1.3808,0.9418,1.1114
VIP,2015-01-07,5.47,5.63,5.18,5.55,1162230,,,,,,,1.3928,1.0176,1.2052
VIP,2015-01-08,5.51,5.59,5.39,5.47,392570,,,,,,,-0.2472,-0.1447,0.9657
VIP,2015-01-09,5.47,5.59,5.43,5.47,612810,,,,,,,-0.5773,-0.3564,0.888
VIP,2015-01-12,5.47,5.51,5.27,5.31,356660,,,,,,,-0.4135,-0.2999,0.809
VIP,2015-01-13,5.31,5.47,5.27,5.35,401600,,,,,,,-0.1811,-0.1043,0.7193
VIP,2015-01-14,5.47,5.51,5.31,5.39,429640,,,,,,,-0.259,-0.1607,0.6617
VIP,2015-01-15,5.47,5.67,5.43,5.55,831040,,,,,,,0.0001,0.0,0.5882
VIP,2015-01-16,5.55,5.59,5.43,5.47,277120,5.41,,,0.9651,,,-0.2699,-0.1685,0.5564
VIP,2015-01-19,5.51,5.51,5.35,5.43,387210,5.44,,,-0.2954,,,0.0001,0.0,0.4722
VIP,2015-01-20,5.35,5.43,5.35,5.39,451620,5.43,,,-0.8875,,,0.0002,0.0001,0.3341
VIP,2015-01-21,5.43,5.51,5.39,5.43,208700,5.42,,,0.0741,,,-0.1906,-0.1372,0.2139
VIP,2015-01-22,5.47,5.51,5.43,5.47,334660,5.42,,,0.8154,,,0.0,0.0,0.1892
VIP,2015-01-23,5.47,5.55,5.43,5.47,431760,5.42,,,0.8154,,,-0.3435,-0.2135,0.1658
VIP,2015-01-26,5.51,5.51,5.39,5.39,417450,5.43,,,-0.8142,,,-1.2554,-0.7842,0.25
VIP,2015-01-27,5.39,5.43,5.14,5.18,505850,5.41,,,-4.2317,,,-0.4937,-0.3123,0.2812
VIP,2015-01-28,5.23,5.31,5.18,5.18,328950,5.39,,,-3.8749,,,-0.4698,-0.2827,0.3023
VIP,2015-01-29,5.18,5.27,5.14,5.14,234730,5.35,,,-3.9039,,,-0.6313,-0.3286,0.3654
VIP,2015-01-30,5.14,5.27,5.06,5.14,400720,5.32,5.37,,-3.3233,-4.1558,,-0.1643,-0.1055,0.3549
VIP,2015-02-02,5.14,5.27,5.1,5.1,505500,5.29,5.37,,-3.4954,-4.8689,,-1.0861,-0.6688,0.4635
VIP,2015-02-03,5.14,5.27,5.06,5.06,570790,5.26,5.35,,-3.6698,-5.2632,,-0.8283,-0.5433,0.5463
VIP,2015-02-04,5.06,5.18,5.06,5.18,300010,5.23,5.33,,-0.9217,-2.6783,,0.7941,0.4936,0.6066
VIP,2015-02-05,5.1,5.18,5.1,5.14,199950,5.2,5.31,,-1.0819,-3.1404,,0.0,0.0,0.6066
VIP,2015-02-06,5.14,5.23,5.1,5.1,266490,5.16,5.29,,-1.1673,-3.5687,,-0.8678,-0.4788,0.6591
VIP,2015-02-09,5.18,5.18,5.02,5.02,165140,5.13,5.28,,-2.0376,-4.8345,,-0.5772,-0.321,0.5912
VIP,2015-02-10,4.98,5.1,4.98,4.98,266720,5.11,5.26,,-2.439,-5.2712,,-0.8585,-0.4241,0.6277
VIP,2015-02-11,4.94,5.1,4.94,5.1,165770,5.1,5.25,,0.0789,-2.7192,,0.533,0.3191,0.6341
VIP,2015-02-12,5.14,5.14,5.06,5.1,122680,5.1,5.23,,0.1578,-2.3076,,0.0,0.0,0.5709
VIP,2015-02-13,5.06,5.31,5.06,5.27,526250,5.11,5.21,,3.0685,0.9634,,1.3672,0.7352,0.6912
VIP,2015-02-24,5.35,5.35,5.27,5.31,190200,5.13,5.21,,3.4483,1.8518,,0.0,0.0,0.5826
VIP,2015-02-25,5.31,5.31,5.14,5.18,269890,5.14,5.2,,0.86,-0.2706,,-0.2626,-0.1552,0.526
VIP,2015-02-26,5.18,5.27,5.14,5.23,143800,5.14,5.19,,1.5626,0.6972,,0.1404,0.0646,0.4607
VIP,2015-02-27,5.23,5.23,5.14,5.18,194180,5.15,5.17,,0.7025,0.1941,,-0.0001,-0.0,0.4607
VIP,2015-03-02,5.23,5.23,5.1,5.1,226780,5.15,5.16,,-0.8587,-1.0132,,-0.8951,-0.5259,0.4634
VIP,2015-03-03,5.06,5.43,5.06,5.43,1248240,5.19,5.16,,4.5701,5.1812,,2.4332,1.4462,0.649
VIP,2015-03-04,5.55,5.55,5.39,5.43,690980,5.23,5.17,,3.6866,4.9359,,-0.6641,-0.403,0.6296
VIP,2015-03-05,5.43,5.51,5.39,5.47,726700,5.27,5.18,,3.7376,5.4263,,0.4113,0.254,0.6174
VIP,2015-03-06,5.39,5.47,5.35,5.35,440130,5.29,5.19,,0.987,2.9013,,-1.0006,-0.5626,0.7175
VIP,2015-03-09,5.35,5.43,5.31,5.31,296600,5.3,5.2,,0.1517,1.9699,,-0.6919,-0.3858,0.6499
VIP,2015-03-10,5.39,5.43,5.35,5.43,359420,5.31,5.22,,2.1953,3.9661,,1.0757,0.6326,0.7575
VIP,2015-03-11,5.43,5.43,5.31,5.35,246530,5.33,5.23,,0.3773,2.1505,,-0.233,-0.1357,0.7545
VIP,2015-03-12,5.35,5.39,5.27,5.35,181190,5.34,5.24,,0.1506,1.9938,,0.1812,0.098,0.7586
VIP,2015-03-13,5.35,5.39,5.27,5.31,163130,5.35,5.25,,-0.8264,1.072,,-0.1488,-0.0789,0.7735
VIP,2015-03-16,5.31,5.31,5.18,5.18,398730,5.36,5.25,,-3.2258,-1.3007,,-0.7969,-0.4064,0.7637
VIP,2015-03-17,5.18,5.35,5.18,5.31,437280,5.35,5.27,,-0.7519,0.7249,,0.6797,0.3888,0.5883
VIP,2015-03-18,5.35,5.35,5.23,5.23,138340,5.33,5.28,,-1.8867,-1.0277,,-0.4843,-0.2473,0.5703
VIP,2015-03-19,5.23,5.27,5.14,5.14,198400,5.29,5.28,,-2.8094,-2.5875,,-0.6699,-0.3965,0.5962
VIP,2015-03-20,5.1,5.18,5.1,5.14,282000,5.27,5.28,,-2.439,-2.6246,,0.0,0.0,0.4962
VIP,2015-03-23,5.18,5.18,5.02,5.02,177840,5.25,5.27,5.28,-4.2146,-4.6893,-4.7982,-0.3978,-0.2251,0.4667
VIP,2015-03-24,4.98,5.02,4.9,4.94,383600,5.2,5.25,5.27,-4.8723,-5.8913,-6.2499,-0.3146,-0.1768,0.3906
VIP,2015-03-25,4.98,5.06,4.98,5.02,247340,5.16,5.25,5.26,-2.7238,-4.2146,-4.5656,0.0,0.0,0.3673
VIP,2015-03-26,4.98,5.06,4.94,4.98,192810,5.13,5.23,5.25,-2.8213,-4.7619,-5.1262,-0.1845,-0.0936,0.3677
VIP,2015-03-27,4.98,5.1,4.94,4.94,223460,5.09,5.22,5.24,-2.9202,-5.3117,-5.7037,-0.4145,-0.2447,0.3942
VIP,2015-03-30,4.94,4.98,4.78,4.78,276630,5.05,5.2,5.23,-5.3301,-8.108,-8.5318,-0.5884,-0.3055,0.3734
VIP,2015-03-31,4.78,4.9,4.78,4.86,151600,5.01,5.18,5.22,-2.8893,-6.0559,-6.8371,0.2474,0.1371,0.3301
VIP,2015-04-01,4.86,4.86,4.58,4.62,278710,4.95,5.14,5.21,-6.5799,-10.0156,-11.2105,-0.4544,-0.2394,0.3272
VIP,2015-04-02,4.62,4.74,4.58,4.74,412580,4.91,5.1,5.19,-3.358,-7.0135,-8.6688,1.0519,0.5408,0.3654
VIP,2015-04-03,4.78,4.78,4.66,4.74,117420,4.87,5.07,5.18,-2.5599,-6.4606,-8.3852,0.1572,0.078,0.3811
VIP,2015-04-06,4.78,4.9,4.78,4.82,586690,4.85,5.05,5.16,-0.4975,-4.4205,-6.6002,-0.7553,-0.3768,0.4168
VIP,2015-04-07,4.82,4.9,4.74,4.86,122730,4.84,5.02,5.15,0.4983,-3.0837,-5.6163,0.1538,0.0778,0.4007
VIP,2015-04-08,4.82,4.86,4.78,4.86,154620,4.82,4.99,5.14,0.8333,-2.6157,-5.4244,0.4407,0.1993,0.4448
VIP,2015-04-09,4.86,4.98,4.82,4.98,352860,4.82,4.98,5.13,3.3333,0.1616,-2.9126,0.9363,0.5226,0.52
VIP,2015-04-10,5.02,5.1,5.02,5.06,527060,4.84,4.96,5.13,4.7381,2.0242,-1.1921,-0.0002,-0.0001,0.4786
VIP,2015-04-13,5.06,5.1,4.98,5.02,267030,4.86,4.96,5.12,3.3912,1.3787,-1.8068,-0.2531,-0.1279,0.445
VIP,2015-04-14,5.02,5.02,4.9,4.9,195500,4.86,4.94,5.11,0.8264,-0.6515,-3.9824,-0.4963,-0.2792,0.4699
VIP,2015-04-15,4.9,5.02,4.9,4.98,204480,4.9,4.92,5.1,1.7228,1.2245,-2.3314,0.1591,0.0748,0.4404
VIP,2015-04-16,5.06,5.06,4.94,4.98,187040,4.92,4.92,5.1,1.2245,1.39,-2.2544,-0.1381,-0.0657,0.349
VIP,2015-04-17,4.98,4.98,4.9,4.94,304340,4.94,4.91,5.09,0.0001,0.7784,-2.9662,0.0001,0.0,0.3333
VIP,2015-04-20,4.94,4.98,4.9,4.94,204770,4.96,4.9,5.09,-0.2432,0.8611,-2.8896,0.0001,0.0,0.2578
VIP,2015-04-21,4.94,4.98,4.86,4.86,155380,4.96,4.9,5.09,-1.8654,-0.6976,-4.3781,-0.4265,-0.2154,0.285
VIP,2015-04-22,4.86,4.98,4.82,4.82,247280,4.95,4.89,5.08,-2.5974,-1.3158,-5.0783,-0.6586,-0.3293,0.3068
VIP,2015-04-23,4.82,4.86,4.74,4.74,239250,4.93,4.88,5.07,-3.7521,-2.7206,-6.4977,-0.7772,-0.3619,0.2909
VIP,2015-04-24,4.82,4.82,4.7,4.7,200300,4.89,4.86,5.06,-3.862,-3.3058,-7.1281,-0.7374,-0.3486,0.3646
VIP,2015-04-27,4.7,4.82,4.66,4.7,100760,4.86,4.86,5.06,-3.2258,-3.2258,-6.9805,-0.187,-0.1058,0.358
VIP,2015-05-04,4.7,4.7,4.38,4.38,851490,4.81,4.84,5.04,-8.8629,-9.3932,-13.1197,-1.2039,-0.6275,0.4288
VIP,2015-05-05,4.38,4.54,4.14,4.5,392340,4.76,4.83,5.03,-5.4054,-6.7831,-10.5574,0.742,0.3657,0.4871
VIP,2015-05-06,4.54,4.58,4.38,4.38,224960,4.7,4.81,5.02,-6.7579,-8.939,-12.7022,-0.5405,-0.29,0.5273
VIP,2015-05-07,4.38,4.62,4.38,4.54,569080,4.66,4.8,5.01,-2.5022,-5.3997,-9.2952,0.7429,0.4096,0.6016
VIP,2015-05-08,4.54,4.66,4.54,4.62,342620,4.63,4.79,4.99,-0.0868,-3.5234,-7.452,0.4334,0.2526,0.6449
VIP,2015-05-11,4.62,4.62,4.5,4.58,202920,4.6,4.78,4.98,-0.3497,-4.0808,-7.9904,0.3285,0.1719,0.6351
VIP,2015-05-12,4.54,4.7,4.5,4.62,517730,4.58,4.76,4.97,0.9658,-2.9944,-6.9729,0.3204,0.173,0.6013
VIP,2015-05-13,4.62,4.7,4.54,4.58,357170,4.56,4.74,4.96,0.4405,-3.4308,-7.5426,-0.6482,-0.3319,0.5884
VIP,2015-05-14,4.58,4.62,4.54,4.58,48650,4.55,4.72,4.94,0.7066,-2.9375,-7.3171,-0.0,-0.0,0.5147
VIP,2015-05-15,4.58,4.58,4.5,4.5,139180,4.53,4.69,4.93,-0.6211,-4.1095,-8.7204,-0.3007,-0.161,0.5261
VIP,2015-05-18,4.46,4.46,4.34,4.34,216390,4.53,4.67,4.91,-4.0852,-6.9767,-11.5913,-0.5161,-0.2737,0.4573
VIP,2015-05-19,4.34,4.46,4.34,4.42,160910,4.52,4.64,4.89,-2.1353,-4.6794,-9.5841,0.1349,0.0712,0.3966
VIP,2015-05-20,4.42,4.7,4.42,4.7,410040,4.55,4.62,4.87,3.3569,1.6949,-3.529,0.6137,0.35,0.4039
VIP,2015-05-21,4.54,4.74,4.54,4.66,254190,4.56,4.61,4.86,2.2027,1.1334,-4.0846,0.1383,0.0778,0.3434
VIP,2015-05-22,4.62,4.66,4.62,4.62,244410,4.56,4.59,4.85,1.3217,0.6125,-4.6434,-0.4785,-0.2267,0.3479
VIP,2015-05-25,4.66,4.74,4.58,4.74,327950,4.58,4.59,4.83,3.5996,3.3727,-1.8793,0.7484,0.4144,0.3899
