ticker,time,open,high,low,close,volume,ma10,ma20,ma50,ma10_score,ma20_score,ma50_score,money_flow,dollar_flow,trend_score
DRI,2017-05-23,11.15,11.15,4.8,4.8,111700,,,,,,,-0.0791,-0.0448,0.0079
DRI,2017-05-24,4.86,5.7,4.86,4.86,202103,,,,,,,-0.2301,-0.101,0.0309
DRI,2017-05-25,4.8,5.64,4.8,5.64,202103,,,,,,,0.2377,0.1175,0.0547
DRI,2017-05-26,6.06,6.06,6.0,6.06,180912,,,,,,,0.2271,0.1118,0.0774
DRI,2017-05-29,6.96,6.96,6.6,6.96,659560,,,,,,,0.4681,0.3706,0.1242
DRI,2017-05-30,7.14,7.2,6.36,6.6,222051,,,,,,,-0.0566,-0.0431,0.1299
DRI,2017-05-31,6.36,6.6,6.18,6.36,307650,,,,,,,-0.0418,-0.0257,0.1341
DRI,2017-06-01,6.3,6.78,6.3,6.6,260098,,,,,,,0.0996,0.0587,0.144
DRI,2017-06-02,6.78,6.78,6.36,6.48,201770,,,,,,,-0.111,-0.0676,0.1551
DRI,2017-06-05,6.6,7.5,6.6,7.5,1181703,6.19,,,21.2415,,,1.5647,1.155,0.3116
DRI,2017-06-06,8.22,8.34,7.8,8.34,1144164,6.54,,,27.5229,,,1.1784,0.8898,0.4215
DRI,2017-06-07,9.47,9.47,7.68,7.92,534081,6.85,,,15.688,,,-0.3715,-0.3033,0.4357
DRI,2017-06-08,7.92,8.1,7.5,7.8,626765,7.06,,,10.4503,,,0.0,0.0,0.4119
DRI,2017-06-09,7.62,8.4,7.38,7.92,809448,7.25,,,9.2715,,,0.0631,0.0513,0.3955
DRI,2017-06-12,7.86,7.92,7.5,7.5,303639,7.3,,,2.7116,,,-0.3759,-0.29,0.3863
DRI,2017-06-13,7.44,7.8,7.38,7.5,282010,7.39,,,1.461,,,-0.1471,-0.1101,0.3953
DRI,2017-06-14,7.62,7.8,7.5,7.68,335263,7.52,,,2.0734,,,0.0707,0.0545,0.3982
DRI,2017-06-15,7.74,7.98,7.68,7.86,683387,7.65,,,2.7451,,,0.1731,0.1479,0.4056
DRI,2017-06-16,7.8,7.92,7.68,7.8,478560,7.78,,,0.2313,,,0.0,0.0,0.3945
DRI,2017-06-19,7.68,7.68,7.56,7.62,263813,7.79,6.99,,-2.2325,9.0129,,0.0,0.0,0.238
DRI,2017-06-20,7.56,7.74,7.44,7.56,292594,7.72,7.13,,-2.0218,6.0606,,-0.0647,-0.0403,0.1266
DRI,2017-06-21,7.56,7.56,6.9,7.38,469469,7.66,7.25,,-3.6805,1.737,,0.2363,0.1593,0.1131
DRI,2017-06-22,7.32,7.5,7.2,7.32,179955,7.61,7.34,,-3.8613,-0.2453,,-0.0325,-0.0236,0.1163
DRI,2017-06-23,7.26,7.38,7.08,7.2,323882,7.54,7.39,,-4.5346,-2.6369,,-0.0674,-0.0478,0.1168
DRI,2017-06-26,7.2,7.26,7.14,7.2,296132,7.51,7.41,,-4.1534,-2.7947,,0.0,0.0,0.0792
DRI,2017-06-27,7.14,7.2,7.02,7.02,323371,7.46,7.43,,-5.9486,-5.4927,,-0.2998,-0.2077,0.0944
DRI,2017-06-28,7.08,7.26,7.02,7.14,191987,7.41,7.47,,-3.6437,-4.3793,,0.0,0.0,0.0874
DRI,2017-06-29,7.14,7.2,7.02,7.14,147894,7.34,7.49,,-2.6983,-4.7238,,0.0659,0.0485,0.0767
DRI,2017-06-30,7.08,7.26,7.02,7.26,228730,7.28,7.53,,-0.3295,-3.6241,,0.2702,0.1595,0.1037
DRI,2017-07-03,7.08,7.14,6.96,7.08,129963,7.23,7.51,,-2.0747,-5.7508,,0.0551,0.0363,0.1092
DRI,2017-07-04,7.08,7.08,6.9,6.9,108441,7.16,7.44,,-3.6851,-7.2581,,-0.1568,-0.1052,0.1184
DRI,2017-07-05,6.9,6.96,6.66,6.78,184216,7.1,7.38,,-4.5608,-8.1674,,-0.0399,-0.0317,0.0988
DRI,2017-07-06,6.78,6.78,6.54,6.72,258661,7.04,7.33,,-4.5997,-8.3095,,0.1101,0.0836,0.1065
DRI,2017-07-07,6.6,7.38,6.6,7.2,323455,7.04,7.29,,2.2147,-1.2752,,0.113,0.0937,0.1111
DRI,2017-07-10,6.9,7.26,6.9,7.08,184762,7.03,7.27,,0.6826,-2.6403,,0.0,0.0,0.1111
DRI,2017-07-11,7.02,7.2,6.96,7.08,244318,7.04,7.25,,0.5968,-2.3583,,0.0,0.0,0.0811
DRI,2017-07-12,7.08,7.32,7.08,7.2,162603,7.04,7.23,,2.2147,-0.3736,,0.0,0.0,0.0811
DRI,2017-07-13,7.2,7.2,7.02,7.14,91623,7.04,7.19,,1.3629,-0.7092,,0.0416,0.026,0.0787
DRI,2017-07-14,7.08,7.14,7.02,7.08,70471,7.03,7.15,,0.7686,-1.0482,,0.0,0.0,0.0517
DRI,2017-07-17,7.08,7.08,6.9,6.96,121410,7.01,7.12,,-0.7699,-2.2746,,-0.0372,-0.0283,0.0499
DRI,2017-07-18,6.96,6.96,6.78,6.84,110384,7.01,7.09,,-2.3973,-3.4716,,-0.0479,-0.0311,0.039
DRI,2017-07-19,6.9,7.02,6.84,7.02,137456,7.03,7.07,,-0.1706,-0.6791,,0.1808,0.1128,0.0531
DRI,2017-07-20,7.38,7.5,7.08,7.2,278599,7.08,7.06,,1.6949,1.9541,,-0.1412,-0.1014,0.0562
