ticker,time,open,high,low,close,volume,ma10,ma20,ma50,ma10_score,ma20_score,ma50_score,money_flow,dollar_flow,trend_score
JVC,2015-01-05,16.7,17.5,16.7,17.5,763950,,,,,,,2.1696,4.4535,2.1696
JVC,2015-01-06,17.0,17.4,17.0,17.3,336180,,,,,,,0.2917,0.6433,1.2307
JVC,2015-01-07,17.2,17.6,17.0,17.6,713420,,,,,,,1.3303,3.1559,1.2639
JVC,2015-01-08,17.5,17.5,17.1,17.1,189870,,,,,,,-0.5913,-1.1082,1.0957
JVC,2015-01-09,17.3,17.4,17.2,17.3,284160,,,,,,,0.0,0.0,0.8766
JVC,2015-01-12,17.4,17.5,17.1,17.1,231640,,,,,,,-0.4029,-0.9672,0.7976
JVC,2015-01-13,17.2,17.3,16.7,16.7,234800,,,,,,,-0.5313,-0.972,0.7596
JVC,2015-01-14,16.9,17.6,16.7,17.5,652710,,,,,,,1.5606,3.1899,0.8597
JVC,2015-01-15,17.3,17.8,17.3,17.8,748350,,,,,,,1.5656,3.0611,0.9382
JVC,2015-01-16,17.7,18.3,17.6,18.3,1192620,17.42,,,5.0517,,,2.3073,4.8902,1.0751
JVC,2015-01-19,18.5,18.6,17.8,18.6,1078050,17.53,,,6.1038,,,2.5974,5.8715,1.1178
JVC,2015-01-20,18.6,19.5,18.3,19.2,1173730,17.72,,,8.3521,,,2.0144,4.8353,1.2901
JVC,2015-01-21,19.3,19.8,19.1,19.7,1185740,17.93,,,9.8717,,,2.3148,6.2346,1.3886
JVC,2015-01-22,19.8,20.3,19.7,20.2,1831300,18.24,,,10.7456,,,3.7478,9.0138,1.7042
JVC,2015-01-23,20.3,20.5,19.8,20.3,1739590,18.54,,,9.493,,,1.7684,4.2531,1.8811
JVC,2015-01-26,20.3,21.0,20.3,21.0,963080,18.93,,,10.935,,,2.8554,7.1666,2.1263
JVC,2015-01-27,21.1,21.4,20.7,21.4,1154150,19.4,,,10.3093,,,1.5808,4.2049,2.2313
JVC,2015-01-28,21.4,21.5,20.9,20.9,803560,19.74,,,5.8764,,,-1.1417,-2.904,2.1894
JVC,2015-01-29,21.0,21.9,20.7,21.9,723450,20.15,,,8.6849,,,1.9462,4.4248,2.2274
JVC,2015-01-30,21.9,23.3,21.8,23.3,946840,20.65,19.04,,12.8329,22.4061,,1.9702,5.8325,2.1937
JVC,2015-02-02,23.4,24.0,23.3,24.0,745100,21.19,19.36,,13.261,23.9669,,1.5956,4.7412,2.0935
JVC,2015-02-03,24.1,24.6,23.7,24.5,1052950,21.72,19.72,,12.7993,24.2394,,1.1904,3.9073,2.0111
JVC,2015-02-04,24.1,25.1,23.6,25.1,1259480,22.26,20.1,,12.7583,24.9067,,3.3054,10.2057,2.1102
JVC,2015-02-05,25.1,25.3,24.6,24.6,554480,22.7,20.47,,8.37,20.1759,,-2.1275,-5.6186,1.9482
JVC,2015-02-06,24.5,24.8,23.7,23.8,698650,23.05,20.8,,3.2538,14.4506,,-1.8554,-4.9524,1.9569
JVC,2015-02-09,23.8,23.8,22.2,22.2,1086680,23.17,21.05,,-4.1864,5.4632,,-3.7654,-9.4872,2.0479
JVC,2015-02-10,22.3,22.4,21.4,21.4,540720,23.17,21.28,,-7.6392,0.5403,,-1.711,-3.8235,2.0609
JVC,2015-02-11,21.4,22.1,21.2,21.7,561750,23.25,21.49,,-6.6667,0.9537,,0.2021,0.5449,1.9669
JVC,2015-02-12,21.7,22.0,21.5,22.0,388150,23.26,21.7,,-5.417,1.3591,,1.1111,2.7694,1.8834
JVC,2015-02-13,22.0,22.2,21.7,21.7,482180,23.1,21.88,,-6.0606,-0.8,,-1.803,-4.2447,1.8667
JVC,2015-02-24,20.9,20.9,20.2,20.2,852060,22.72,21.96,,-11.0915,-7.9936,,-3.1476,-7.3785,2.0219
JVC,2015-02-25,19.4,20.2,19.4,19.8,3155380,22.25,21.98,,-11.0112,-9.9386,,0.0,0.0,1.9028
JVC,2015-02-26,19.9,20.9,19.8,20.8,3230160,21.82,22.04,,-4.6746,-5.6261,,7.5652,14.866,2.3288
JVC,2015-02-27,21.1,21.5,21.0,21.5,2185720,21.51,22.1,,-0.0465,-2.7369,,6.5891,13.4682,2.775
JVC,2015-03-02,21.3,21.6,21.0,21.1,1135090,21.24,22.15,,-0.6591,-4.7189,,-2.9651,-7.4968,2.886
