ticker,time,open,high,low,close,volume,ma10,ma20,ma50,ma10_score,ma20_score,ma50_score,money_flow,dollar_flow,trend_score
VNE,2015-01-05,7.14,7.14,6.86,7.14,248160,,,,,,,0.7084,0.5926,0.7084
VNE,2015-01-06,7.0,7.64,7.0,7.64,1005970,,,,,,,1.7414,1.6972,1.2249
VNE,2015-01-07,7.78,7.92,7.64,7.85,738320,,,,,,,0.6932,0.7289,1.0477
VNE,2015-01-08,7.85,7.99,7.78,7.92,464650,,,,,,,0.4908,0.4219,0.9084
VNE,2015-01-09,7.92,8.27,7.92,8.27,1132880,,,,,,,2.1347,2.0706,1.1537
VNE,2015-01-12,8.27,8.27,8.06,8.13,851480,,,,,,,-0.4929,-0.5633,1.0436
VNE,2015-01-13,8.06,8.2,7.99,8.13,744810,,,,,,,0.5609,0.5005,0.9746
VNE,2015-01-14,7.92,8.2,7.92,8.2,942710,,,,,,,2.8462,2.7581,1.2086
VNE,2015-01-15,8.2,8.34,8.2,8.2,341790,,,,,,,-0.7099,-0.644,1.1532
VNE,2015-01-16,8.13,8.2,7.92,8.13,316900,7.96,,,2.1314,,,0.308,0.2898,1.0686
VNE,2015-01-19,7.99,8.2,7.92,7.99,228040,8.05,,,-0.703,,,-0.2749,-0.2669,1.0253
VNE,2015-01-20,7.99,7.99,7.49,7.49,1331770,8.03,,,-6.6901,,,-4.6508,-4.2982,1.3162
VNE,2015-01-21,7.49,7.85,7.49,7.64,215710,8.01,,,-4.6778,,,-0.1184,-0.1236,1.2587
VNE,2015-01-22,7.64,7.71,7.57,7.71,65540,7.99,,,-3.5398,,,0.2081,0.1868,1.2305
VNE,2015-01-23,7.71,7.71,7.49,7.64,296190,7.93,,,-3.6574,,,0.2339,0.2121,1.0404
VNE,2015-01-26,7.57,7.71,7.57,7.64,128200,7.88,,,-3.052,,,0.0,0.0,0.9911
VNE,2015-01-27,7.64,7.64,7.14,7.42,246850,7.81,,,-4.8913,,,0.048,0.0446,0.9398
VNE,2015-01-28,7.35,7.49,7.28,7.35,242070,7.72,,,-4.7619,,,-0.1151,-0.1027,0.6667
VNE,2015-01-29,7.28,7.42,7.28,7.35,141600,7.64,,,-3.7037,,,0.0,0.0,0.5957
VNE,2015-01-30,7.42,7.42,7.21,7.28,87790,7.55,7.76,,-3.5581,-6.1076,,-0.0599,-0.056,0.5709
