ticker,time,open,high,low,close,volume,ma10,ma20,ma50,ma10_score,ma20_score,ma50_score,money_flow,dollar_flow,trend_score
SGT,2015-01-05,4.34,4.34,3.79,4.06,90,,,,,,,-0.0,-0.0,0.0
SGT,2015-01-06,3.93,3.93,3.93,3.93,50,,,,,,,0.0,0.0,0.0
SGT,2015-01-07,3.72,3.72,3.72,3.72,320,,,,,,,0.0,0.0,0.0
SGT,2015-01-08,3.86,3.86,3.86,3.86,110,,,,,,,0.0,0.0,0.0
SGT,2015-01-09,3.99,3.99,3.99,3.99,60,,,,,,,0.0,0.0,0.0
SGT,2015-01-12,3.99,3.99,3.99,3.99,40,,,,,,,0.0,0.0,0.0
SGT,2015-01-13,3.93,3.93,3.93,3.93,110,,,,,,,0.0,0.0,0.0
SGT,2015-01-14,3.99,3.99,3.99,3.99,30,,,,,,,0.0,0.0,0.0
SGT,2015-01-15,3.72,3.86,3.72,3.86,410,,,,,,,0.0009,0.0004,0.0001
SGT,2015-01-16,3.86,3.86,3.86,3.86,10,3.92,,,-1.5817,,,0.0,0.0,0.0001
SGT,2015-01-19,3.86,3.86,3.86,3.86,0,3.9,,,-1.0601,,,0.0,0.0,0.0001
SGT,2015-01-20,3.93,3.93,3.93,3.93,10,3.9,,,0.7067,,,0.0,0.0,0.0001
SGT,2015-01-21,3.72,3.86,3.72,3.86,110,3.91,,,-1.4085,,,0.0003,0.0002,0.0001
SGT,2015-01-22,3.93,3.93,3.93,3.93,10,3.92,,,0.1757,,,0.0,0.0,0.0001
SGT,2015-01-23,3.93,3.93,3.93,3.93,0,3.91,,,0.3521,,,0.0,0.0,0.0001
SGT,2015-01-26,3.72,3.72,3.72,3.72,1310,3.88,,,-4.2553,,,0.0,0.0,0.0001
SGT,2015-01-27,3.51,3.72,3.51,3.72,3140,3.86,,,-3.7433,,,0.0043,0.002,0.0005
SGT,2015-01-28,3.51,3.51,3.51,3.51,2000,3.82,,,-7.9422,,,0.0,0.0,0.0005
SGT,2015-01-29,3.72,3.72,3.44,3.44,1560,3.77,,,-8.7591,,,-0.0042,-0.0015,0.0009
SGT,2015-01-30,3.24,3.24,3.24,3.24,3880,3.71,3.82,,-12.8015,-15.1625,,0.0,0.0,0.0009
SGT,2015-02-02,3.03,3.44,3.03,3.44,1380,3.67,3.78,,-6.1914,-9.0082,,0.003,0.0013,0.0012
SGT,2015-02-03,3.58,3.58,3.58,3.58,50,3.64,3.77,,-1.5152,-4.936,,0.0,0.0,0.0012
SGT,2015-02-04,3.58,3.58,3.58,3.58,50,3.61,3.76,,-0.7634,-4.7619,,0.0,0.0,0.0011
SGT,2015-02-05,3.58,3.58,3.58,3.58,20,3.57,3.75,,0.1927,-4.4118,,0.0,0.0,0.0011
SGT,2015-02-06,3.58,3.58,3.58,3.58,0,3.54,3.73,,1.1673,-3.8817,,0.0,0.0,0.0011
SGT,2015-02-09,3.72,3.72,3.72,3.72,10,3.54,3.71,,5.0584,0.1855,,0.0,0.0,0.0011
SGT,2015-02-10,3.51,3.51,3.51,3.51,600,3.52,3.69,,-0.1957,-4.8507,,0.0,0.0,0.0007
SGT,2015-02-11,3.72,3.72,3.31,3.31,330,3.5,3.66,,-5.5118,-9.6045,,-0.0011,-0.0004,0.0008
SGT,2015-02-12,3.17,3.17,3.17,3.17,200,3.47,3.62,,-8.7302,-12.5475,,0.0,0.0,0.0004
SGT,2015-02-13,3.03,3.37,3.03,3.37,390,3.48,3.6,,-3.1621,-6.2201,,0.0015,0.0005,0.0005
SGT,2015-02-24,3.17,3.58,3.17,3.58,1400,3.5,3.58,,2.3622,-0.0961,,0.0052,0.0021,0.0008
SGT,2015-02-25,3.65,3.65,3.65,3.65,10,3.51,3.57,,4.1257,2.2179,,0.0,0.0,0.0008
SGT,2015-02-26,3.44,3.44,3.44,3.44,10,3.49,3.55,,-1.3807,-3.0068,,0.0,0.0,0.0008
SGT,2015-02-27,3.58,3.58,3.51,3.58,180,3.49,3.53,,2.5641,1.3645,,0.0005,0.0002,0.0008
SGT,2015-03-02,3.37,3.44,3.37,3.44,1010,3.48,3.51,,-0.9901,-1.8646,,0.004,0.0016,0.0012
SGT,2015-03-03,3.44,3.44,3.44,3.44,50,3.45,3.5,,-0.1996,-1.4778,,0.0,0.0,0.0012
SGT,2015-03-04,3.58,3.58,3.24,3.24,310,3.42,3.47,,-5.4326,-6.746,,-0.0006,-0.0002,0.0013
SGT,2015-03-05,3.31,3.31,3.24,3.24,1030,3.42,3.46,,-5.2419,-6.3745,,-0.0017,-0.0007,0.0013
SGT,2015-03-06,3.24,3.24,3.24,3.24,0,3.42,3.45,,-5.4326,-6.0939,,0.0,0.0,0.0013
SGT,2015-03-09,3.37,3.37,3.37,3.37,10,3.42,3.45,,-1.4085,-2.2931,,0.0,0.0,0.0012
SGT,2015-03-10,3.17,3.17,3.17,3.17,370,3.38,3.44,,-6.3136,-7.9079,,0.0,0.0,0.0007
SGT,2015-03-11,3.37,3.37,3.37,3.37,40,3.35,3.43,,0.616,-1.6064,,0.0,0.0,0.0007
SGT,2015-03-12,3.51,3.51,3.51,3.51,20,3.36,3.43,,4.5082,2.5126,,0.0,0.0,0.0007
SGT,2015-03-13,3.51,3.51,3.51,3.51,0,3.35,3.42,,4.7228,2.6157,,0.0,0.0,0.0006
SGT,2015-03-16,3.51,3.51,3.51,3.51,0,3.36,3.42,,4.5082,2.719,,0.0,0.0,0.0002
SGT,2015-03-17,3.51,3.51,3.51,3.51,0,3.37,3.41,,4.2945,3.0303,,0.0,0.0,0.0002
SGT,2015-03-18,3.72,3.72,3.31,3.72,120,3.42,3.42,,8.871,8.7613,,0.0004,0.0002,0.0002
SGT,2015-03-19,3.72,3.72,3.58,3.58,2000,3.45,3.43,,3.7924,4.3129,,-0.0066,-0.0029,0.0007
SGT,2015-03-20,3.58,3.58,3.58,3.58,0,3.48,3.45,,2.7668,3.6889,,0.0,0.0,0.0007
SGT,2015-03-23,3.44,3.44,3.44,3.44,1010,3.49,3.46,3.61,-1.3807,-0.3984,-4.5073,0.0,0.0,0.0007
SGT,2015-03-24,3.44,3.44,3.24,3.24,4320,3.5,3.44,3.59,-7.4803,-5.9059,-9.8235,-0.0106,-0.004,0.0018
SGT,2015-03-25,3.44,3.44,3.44,3.44,100,3.51,3.43,3.58,-1.7682,0.4016,-3.8092,0.0,0.0,0.0018
SGT,2015-03-26,3.44,3.44,3.44,3.44,0,3.5,3.43,3.57,-1.5748,0.4016,-3.6609,0.0,0.0,0.0018
SGT,2015-03-27,3.44,3.44,3.44,3.44,0,3.49,3.42,3.57,-1.3807,0.6036,-3.4376,0.0,0.0,0.0018
SGT,2015-03-30,3.24,3.24,3.24,3.24,340,3.46,3.41,3.55,-6.5606,-5.1463,-8.8441,0.0,0.0,0.0018
SGT,2015-03-31,3.44,3.44,3.44,3.44,10,3.46,3.41,3.54,-0.3984,0.9082,-2.7237,0.0,0.0,0.0018
SGT,2015-04-01,3.44,3.44,3.44,3.44,0,3.43,3.42,3.53,0.4016,0.6036,-2.4581,0.0,0.0,0.0017
SGT,2015-04-02,3.44,3.44,3.44,3.44,0,3.42,3.43,3.52,0.8065,0.3009,-2.1526,0.0,0.0,0.0011
SGT,2015-04-03,3.44,3.44,3.44,3.44,0,3.4,3.44,3.51,1.2146,-0.0,-1.9223,0.0,0.0,0.0011
SGT,2015-04-06,3.44,3.44,3.44,3.44,0,3.4,3.45,3.5,1.2146,-0.0999,-1.6909,0.0,0.0,0.0011
SGT,2015-04-07,3.44,3.44,3.44,3.44,0,3.42,3.46,3.49,0.6036,-0.4975,-1.4584,0.0,0.0,0.0
SGT,2015-04-08,3.44,3.44,3.44,3.44,0,3.42,3.46,3.48,0.6036,-0.5964,-1.1858,0.0,0.0,0.0
SGT,2015-04-09,3.44,3.44,3.44,3.44,0,3.42,3.46,3.48,0.6036,-0.4975,-0.9509,0.0,0.0,0.0
SGT,2015-04-10,3.58,3.58,3.58,3.58,50,3.44,3.46,3.47,4.2084,3.3797,3.2156,0.0,0.0,0.0
SGT,2015-04-13,3.58,3.58,3.58,3.58,50,3.47,3.47,3.46,3.1746,3.2771,3.4208,0.0,0.0,0.0
