ticker,time,open,high,low,close,volume,ma10,ma20,ma50,ma10_score,ma20_score,ma50_score,money_flow,dollar_flow,trend_score
VCS,2015-01-05,3.9,4.0,3.86,3.86,70400,,,,,,,-0.2002,-0.0905,0.2002
VCS,2015-01-06,3.83,3.95,3.76,3.89,44400,,,,,,,0.0284,0.0141,0.1143
VCS,2015-01-07,3.8,4.0,3.8,3.86,49100,,,,,,,-0.0366,-0.019,0.0884
VCS,2015-01-08,3.82,3.85,3.77,3.77,64400,,,,,,,-0.2006,-0.0829,0.1165
VCS,2015-01-09,3.79,3.92,3.79,3.83,48800,,,,,,,-0.0358,-0.0159,0.1003
VCS,2015-01-12,3.85,4.03,3.8,3.95,100034,,,,,,,0.053,0.0294,0.0924
VCS,2015-01-13,3.89,4.21,3.89,4.13,205677,,,,,,,0.2316,0.1051,0.1123
VCS,2015-01-14,4.21,4.22,3.99,4.06,88900,,,,,,,-0.107,-0.0507,0.1117
VCS,2015-01-15,4.08,4.16,4.06,4.12,71800,,,,,,,0.0301,0.0136,0.1026
VCS,2015-01-16,4.13,4.29,4.08,4.19,299400,3.97,,,5.648,,,0.0276,0.0134,0.0951
VCS,2015-01-19,4.25,4.28,4.21,4.22,161210,4.0,,,5.4473,,,-0.2774,-0.1423,0.1028
VCS,2015-01-20,4.34,4.34,4.22,4.26,102921,4.04,,,5.4717,,,-0.1178,-0.0627,0.1117
VCS,2015-01-21,4.32,4.32,4.06,4.19,79900,4.07,,,2.8978,,,0.0,0.0,0.1081
VCS,2015-01-22,4.19,4.23,4.15,4.22,66000,4.12,,,2.5018,,,0.1512,0.0763,0.1031
VCS,2015-01-23,4.26,4.34,4.19,4.34,169106,4.17,,,4.1267,,,0.4035,0.2066,0.1399
VCS,2015-01-26,4.39,4.71,4.39,4.55,125700,4.23,,,7.6159,,,0.0,0.0,0.1346
VCS,2015-01-27,4.61,4.61,4.34,4.46,124853,4.26,,,4.6703,,,-0.019,-0.0105,0.1134
VCS,2015-01-28,4.46,4.61,4.44,4.55,44400,4.31,,,5.5684,,,0.0186,0.0103,0.1045
VCS,2015-01-29,4.55,4.55,4.41,4.54,90900,4.35,,,4.3199,,,0.2096,0.0988,0.1225
VCS,2015-01-30,4.46,4.51,4.39,4.49,68512,4.38,4.17,,2.4646,7.5707,,0.095,0.0542,0.1292
VCS,2015-02-02,4.49,4.49,4.38,4.38,48500,4.4,4.2,,-0.4093,4.2857,,-0.1039,-0.0563,0.1118
VCS,2015-02-03,4.39,4.39,4.29,4.29,74206,4.4,4.22,,-2.5222,1.6588,,-0.1079,-0.062,0.1109
VCS,2015-02-04,4.31,4.36,4.29,4.36,44610,4.42,4.24,,-1.3128,2.7091,,0.1171,0.0628,0.1226
VCS,2015-02-05,4.36,4.38,4.29,4.36,61610,4.43,4.27,,-1.6245,2.0002,,0.1312,0.0614,0.1206
VCS,2015-02-06,4.38,4.8,4.38,4.61,354902,4.46,4.31,,3.3864,6.8738,,0.1098,0.0567,0.0912
VCS,2015-02-09,4.61,4.71,4.58,4.68,44400,4.47,4.35,,4.6512,7.5862,,0.0828,0.044,0.0995
VCS,2015-02-10,4.67,4.72,4.59,4.61,45300,4.49,4.37,,2.7413,5.3955,,-0.0992,-0.0478,0.1075
VCS,2015-02-11,4.61,4.75,4.58,4.68,93018,4.5,4.4,,4.0,6.2429,,0.0532,0.0309,0.111
VCS,2015-02-12,4.68,4.8,4.68,4.74,112259,4.52,4.44,,4.8673,6.853,,0.0,0.0,0.09
VCS,2015-02-13,4.85,4.85,4.7,4.7,68900,4.54,4.46,,3.5014,5.3457,,-0.258,-0.1316,0.1063
VCS,2015-02-24,4.74,4.87,4.72,4.85,75520,4.59,4.49,,5.7105,7.9457,,0.2045,0.1151,0.1164
VCS,2015-02-25,4.88,4.88,4.75,4.8,67300,4.64,4.52,,3.4706,6.1947,,-0.0301,-0.0177,0.1086
VCS,2015-02-26,4.77,4.84,4.75,4.82,38800,4.69,4.55,,2.8815,5.8992,,0.0616,0.028,0.103
VCS,2015-02-27,4.8,4.81,4.74,4.77,105908,4.73,4.58,,0.931,4.1712,,-0.0456,-0.0207,0.0945
VCS,2015-03-02,4.48,4.91,4.39,4.59,112100,4.72,4.59,,-2.8366,-0.0327,,-0.1015,-0.0559,0.0936
VCS,2015-03-03,4.75,4.75,4.59,4.72,51100,4.73,4.6,,-0.1692,2.6087,,0.0615,0.0338,0.0915
VCS,2015-03-04,4.72,4.72,4.61,4.64,70010,4.73,4.61,,-1.9235,0.6726,,-0.0604,-0.032,0.0876
VCS,2015-03-05,4.61,4.8,4.58,4.74,86500,4.74,4.62,,0.0633,2.6307,,0.0667,0.0368,0.089
VCS,2015-03-06,4.72,4.75,4.61,4.72,30300,4.74,4.63,,-0.3168,1.9989,,0.0388,0.0206,0.0929
VCS,2015-03-09,4.7,4.7,4.61,4.64,43400,4.73,4.64,,-1.882,0.1079,,-0.0337,-0.0171,0.0704
VCS,2015-03-10,4.67,4.82,4.67,4.81,95700,4.72,4.66,,1.7989,3.2965,,0.2461,0.1304,0.0746
VCS,2015-03-11,4.84,4.84,4.72,4.8,50200,4.72,4.68,,1.5873,2.5203,,0.047,0.0258,0.0763
VCS,2015-03-12,4.8,4.8,4.7,4.8,63700,4.72,4.7,,1.6303,2.0408,,0.1887,0.0928,0.089
VCS,2015-03-13,4.8,4.8,4.72,4.74,36200,4.72,4.72,,0.4237,0.3599,,-0.0492,-0.0239,0.0894
VCS,2015-03-16,4.71,4.72,4.62,4.64,93000,4.72,4.72,,-1.7989,-1.7885,,-0.11,-0.0518,0.0902
VCS,2015-03-17,4.64,4.71,4.64,4.68,43700,4.72,4.72,,-0.8685,-0.9419,,0.019,0.0099,0.086
VCS,2015-03-18,4.68,4.7,4.67,4.7,22800,4.73,4.73,,-0.5712,-0.6132,,0.079,0.0376,0.0878
VCS,2015-03-19,4.7,4.72,4.65,4.68,41840,4.72,4.73,,-0.8685,-1.0362,,-0.0198,-0.0112,0.0831
VCS,2015-03-20,4.61,4.71,4.61,4.7,43900,4.72,4.73,,-0.4026,-0.5712,,0.0516,0.0208,0.0844
VCS,2015-03-23,4.8,4.8,4.64,4.72,52670,4.73,4.73,4.47,-0.1481,-0.1692,5.6165,0.0,0.0,0.081
VCS,2015-03-24,4.65,4.71,4.61,4.7,65630,4.72,4.72,4.49,-0.3393,-0.4343,4.7751,0.1288,0.0705,0.0693
VCS,2015-03-25,4.62,4.65,4.59,4.59,77803,4.69,4.71,4.5,-2.2364,-2.5478,2.0045,-0.217,-0.0939,0.0863
VCS,2015-03-26,4.58,4.58,4.46,4.49,110500,4.66,4.69,4.51,-3.7307,-4.3358,-0.4964,-0.1574,-0.0756,0.0832
VCS,2015-03-27,4.54,4.55,4.42,4.42,83000,4.63,4.68,4.53,-4.5769,-5.4748,-2.3291,-0.1526,-0.0836,0.0935
VCS,2015-03-30,4.45,4.46,4.35,4.39,46300,4.61,4.67,4.54,-4.7102,-5.9151,-3.2315,-0.027,-0.0133,0.0852
VCS,2015-03-31,4.35,4.42,4.35,4.41,48800,4.58,4.65,4.55,-3.7118,-5.1715,-2.9874,0.1658,0.0888,0.0999
VCS,2015-04-01,4.41,4.71,4.23,4.35,38800,4.54,4.64,4.55,-4.2904,-6.1691,-4.3998,-0.0444,-0.0227,0.0964
VCS,2015-04-02,4.32,4.49,4.32,4.38,14500,4.51,4.62,4.56,-2.99,-5.1537,-3.8757,-0.0108,-0.0054,0.0956
VCS,2015-04-03,4.39,4.46,4.35,4.41,41900,4.49,4.6,4.56,-1.6942,-4.1825,-3.3403,0.0152,0.0073,0.0919
VCS,2015-04-06,4.41,4.44,4.34,4.38,13000,4.45,4.59,4.57,-1.6173,-4.5648,-4.0778,-0.01,-0.0047,0.0929
