ticker,time,open,high,low,close,volume,ma10,ma20,ma50,ma10_score,ma20_score,ma50_score,money_flow,dollar_flow,trend_score
S99,2015-01-05,6.82,6.94,6.57,6.75,144100,,,,,,,-0.0,-0.0,0.0
S99,2015-01-06,6.63,7.19,6.51,7.19,219504,,,,,,,0.3805,0.3425,0.1903
S99,2015-01-07,7.06,7.44,7.06,7.19,259408,,,,,,,-0.161,-0.1541,0.1805
S99,2015-01-08,7.19,7.19,7.0,7.13,133800,,,,,,,0.1392,0.1073,0.1702
S99,2015-01-09,7.06,7.25,7.06,7.19,161500,,,,,,,0.1034,0.0833,0.1568
S99,2015-01-12,7.31,7.31,6.88,7.06,151200,,,,,,,-0.0375,-0.0364,0.1369
S99,2015-01-13,7.0,7.06,6.94,6.94,206418,,,,,,,-0.4678,-0.3502,0.1842
S99,2015-01-14,6.94,7.06,6.82,7.0,78900,,,,,,,0.1224,0.0978,0.1765
S99,2015-01-15,6.94,7.06,6.94,7.06,106637,,,,,,,0.2227,0.1678,0.1816
S99,2015-01-16,6.94,7.13,6.94,7.0,104700,7.05,,,-0.703,,,-0.0676,-0.0542,0.1702
S99,2015-01-19,6.88,7.0,6.63,6.82,153093,7.06,,,-3.424,,,0.0,0.0,0.1702
S99,2015-01-20,6.82,7.13,6.82,7.0,140800,7.04,,,-0.5282,,,0.0959,0.082,0.1417
S99,2015-01-21,6.94,7.68,6.94,7.31,356545,7.05,,,3.6907,,,-0.0,-0.0,0.1256
S99,2015-01-22,7.31,7.44,7.13,7.13,148815,7.05,,,1.0545,,,-0.456,-0.3718,0.1573
S99,2015-01-23,7.13,7.31,7.06,7.19,455000,7.05,,,1.9333,,,0.0,0.0,0.147
S99,2015-01-26,7.25,7.25,7.13,7.25,252043,7.07,,,2.5416,,,0.7445,0.63,0.2177
S99,2015-01-27,7.19,7.19,6.82,6.88,230800,7.06,,,-2.6316,,,-0.2105,-0.1765,0.192
S99,2015-01-28,6.88,6.94,6.82,6.88,250200,7.05,,,-2.4604,,,0.0,0.0,0.1797
S99,2015-01-29,6.88,6.88,6.82,6.82,277500,7.03,,,-2.9982,,,-0.7467,-0.5163,0.2321
S99,2015-01-30,7.26,7.45,7.12,7.12,331430,7.04,7.04,,1.2063,1.1158,,-0.6868,-0.6083,0.294
S99,2015-02-02,7.26,7.26,7.06,7.12,38400,7.07,7.06,,0.7657,0.8511,,-0.0274,-0.0236,0.2968
S99,2015-02-03,7.12,7.26,6.79,6.79,52993,7.05,7.04,,-3.6159,-3.549,,-0.077,-0.068,0.2949
S99,2015-02-04,6.79,6.93,6.6,6.93,91500,7.01,7.03,,-1.2037,-1.4931,,0.2378,0.2004,0.3187
S99,2015-02-05,6.93,6.93,6.66,6.79,64400,6.98,7.01,,-2.6245,-3.1407,,0.0,0.0,0.2731
S99,2015-02-06,6.86,6.93,6.79,6.86,110300,6.94,7.0,,-1.215,-1.9714,,-0.0,-0.0,0.2731
S99,2015-02-09,7.12,7.12,6.79,6.93,63587,6.91,6.99,,0.2022,-0.9311,,-0.0441,-0.034,0.203
S99,2015-02-10,6.86,7.06,6.86,6.93,99201,6.92,6.99,,0.1328,-0.9212,,-0.1046,-0.0728,0.1924
S99,2015-02-11,6.99,7.06,6.93,6.99,109200,6.93,6.99,,0.9203,0.0296,,-0.0,-0.0,0.1924
S99,2015-02-12,7.12,7.59,7.06,7.52,532270,7.0,7.01,,7.4458,7.2295,,1.1416,0.8812,0.2319
S99,2015-02-13,7.52,7.52,7.39,7.45,218500,7.03,7.03,,6.0038,5.9478,,0.0001,0.0,0.1633
S99,2015-02-24,7.45,7.85,7.39,7.72,236037,7.09,7.08,,8.8372,8.9998,,0.3745,0.3141,0.198
S99,2015-02-25,7.72,7.85,7.39,7.39,298600,7.15,7.1,,3.3211,4.0583,,-0.5807,-0.4891,0.2483
S99,2015-02-26,7.39,7.72,7.26,7.52,428645,7.21,7.11,,4.3,5.7615,,0.1757,0.1184,0.2421
S99,2015-02-27,7.52,8.05,7.52,7.92,1114735,7.32,7.15,,8.1082,10.7133,,1.65,1.2064,0.4071
S99,2015-03-02,7.92,8.51,7.78,8.44,1296626,7.48,7.21,,12.8748,17.0665,,4.1946,4.0559,0.8266
S99,2015-03-03,8.57,8.77,8.24,8.64,753828,7.65,7.28,,12.9311,18.6659,,0.7255,0.6948,0.8947
S99,2015-03-04,8.57,8.71,8.44,8.57,697787,7.82,7.37,,9.7047,16.4036,,-0.0,-0.0,0.8843
S99,2015-03-05,8.57,8.57,8.18,8.18,686210,7.93,7.43,,3.0756,10.0591,,-1.1632,-1.0809,1.0006
S99,2015-03-06,8.05,8.57,7.92,8.57,1182949,8.04,7.52,,6.6448,14.0351,,2.6475,2.4211,1.1512
S99,2015-03-09,8.57,8.57,8.31,8.38,512109,8.13,7.58,,3.0008,10.4828,,-0.5968,-0.5285,1.2109
S99,2015-03-10,8.31,9.04,8.24,8.97,1364568,8.26,7.67,,8.6262,16.8887,,3.399,3.3049,1.5133
S99,2015-03-11,8.9,9.17,8.71,9.1,803900,8.43,7.79,,7.9812,16.8501,,1.6058,1.611,1.6158
S99,2015-03-12,8.9,9.04,8.71,8.71,474711,8.55,7.88,,1.8519,10.5065,,-1.4063,-1.2418,1.7389
S99,2015-03-13,8.57,8.57,8.18,8.24,1037484,8.58,7.95,,-3.9201,3.6914,,-1.8737,-1.5535,1.7612
S99,2015-03-16,7.98,8.44,7.92,8.38,1307273,8.57,8.03,,-2.3077,4.355,,1.9299,1.6095,1.5348
S99,2015-03-17,8.05,8.51,8.05,8.51,1811203,8.56,8.11,,-0.6163,4.9634,,5.5365,5.1168,2.0159
S99,2015-03-18,8.51,8.51,8.24,8.44,384793,8.55,8.18,,-1.2346,3.1842,,0.673,0.5599,2.0832
S99,2015-03-19,8.24,8.57,8.24,8.24,318455,8.55,8.24,,-3.6238,-0.0,,-1.044,-1.0087,2.0712
S99,2015-03-20,8.05,8.38,7.92,8.38,114410,8.54,8.29,,-1.8547,1.0744,,0.1679,0.1164,1.8233
S99,2015-03-23,8.05,8.44,8.05,8.24,128510,8.52,8.33,7.56,-3.2508,-0.9901,9.129,-0.0,-0.0,1.7636
S99,2015-03-24,7.92,8.31,7.92,8.31,208280,8.46,8.36,7.59,-1.7161,-0.5525,9.5505,0.512,0.4851,1.4749
S99,2015-03-25,8.11,8.38,8.11,8.24,109700,8.37,8.4,7.61,-1.4973,-1.8453,8.379,-0.0,-0.0,1.3143
S99,2015-03-26,8.11,8.31,8.11,8.24,206874,8.32,8.44,7.63,-0.9509,-2.2674,8.0785,0.1954,0.166,1.1932
S99,2015-03-27,8.11,8.44,8.11,8.24,366966,8.32,8.45,7.65,-0.9509,-2.4581,7.7623,-0.1351,-0.1335,1.0194
S99,2015-03-30,8.05,8.11,7.78,7.78,254304,8.26,8.42,7.66,-5.826,-7.5597,1.5695,-0.5438,-0.4594,0.8808
S99,2015-03-31,7.52,7.78,7.52,7.65,181612,8.18,8.37,7.67,-6.4516,-8.5895,-0.3049,0.0,0.0,0.3271
S99,2015-04-01,7.52,7.59,7.19,7.52,316843,8.09,8.32,7.69,-7.0147,-9.5956,-2.1716,0.4832,0.4147,0.3082
S99,2015-04-02,7.26,7.92,7.26,7.72,206685,8.03,8.29,7.7,-3.9409,-6.9583,0.2163,0.2106,0.1774,0.2248
S99,2015-04-03,7.59,7.85,7.45,7.59,147310,7.95,8.24,7.71,-4.6435,-8.0,-1.6301,-0.197,-0.1567,0.2277
S99,2015-04-06,7.26,7.65,7.26,7.59,199900,7.89,8.21,7.72,-3.8462,-7.5563,-1.7787,0.5084,0.4021,0.2786
S99,2015-04-07,7.39,7.85,7.39,7.78,146400,7.84,8.15,7.74,-0.6734,-4.4534,0.5317,0.2593,0.2119,0.2533
S99,2015-04-08,7.52,7.85,7.52,7.65,973250,7.78,8.07,7.75,-1.6115,-5.2288,-1.3378,-0.558,-0.3967,0.3091
S99,2015-04-09,7.59,8.11,7.39,7.98,1570453,7.75,8.04,7.77,2.9788,-0.6975,2.7376,2.6308,2.3774,0.5526
