ticker,time,open,high,low,close,volume
VJC,2024-08-01 02:15:00,106.4,106.6,106.4,106.6,50700
VJC,2024-08-01 02:16:00,106.6,106.8,106.6,106.8,1600
VJC,2024-08-01 02:17:00,106.8,106.8,106.0,106.0,6400
VJC,2024-08-01 02:18:00,106.0,106.6,106.0,106.6,12200
VJC,2024-08-01 02:19:00,106.6,106.6,106.5,106.5,3300
VJC,2024-08-01 02:20:00,106.5,106.5,106.4,106.4,3800
VJC,2024-08-01 02:22:00,106.4,106.4,106.4,106.4,1000
VJC,2024-08-01 02:23:00,106.4,106.4,106.4,106.4,5000
VJC,2024-08-01 02:24:00,106.4,106.4,106.3,106.4,6400
VJC,2024-08-01 02:25:00,106.4,106.4,106.4,106.4,1000
VJC,2024-08-01 02:29:00,106.4,106.4,106.4,106.4,100
VJC,2024-08-01 02:30:00,106.4,106.4,106.4,106.4,300
VJC,2024-08-01 02:34:00,106.4,106.4,106.0,106.4,11300
VJC,2024-08-01 02:35:00,106.4,106.5,106.4,106.4,7000
VJC,2024-08-01 02:36:00,106.4,106.4,106.1,106.1,5300
VJC,2024-08-01 02:39:00,106.1,106.1,106.1,106.1,700
VJC,2024-08-01 02:40:00,106.1,106.1,106.1,106.1,1800
VJC,2024-08-01 02:41:00,106.1,106.1,106.1,106.1,100
VJC,2024-08-01 02:42:00,106.1,106.1,106.0,106.1,5300
VJC,2024-08-01 02:43:00,106.1,106.1,106.0,106.0,15500
VJC,2024-08-01 02:44:00,106.0,106.0,106.0,106.0,300
VJC,2024-08-01 02:45:00,106.0,106.0,106.0,106.0,500
VJC,2024-08-01 02:46:00,106.0,106.1,106.0,106.1,13500
VJC,2024-08-01 02:48:00,106.1,106.1,106.1,106.1,500
VJC,2024-08-01 02:49:00,106.1,106.1,106.0,106.0,400
VJC,2024-08-01 02:50:00,106.0,106.0,106.0,106.0,200
VJC,2024-08-01 02:51:00,106.0,106.0,106.0,106.0,900
VJC,2024-08-01 02:52:00,106.0,106.0,106.0,106.0,100
VJC,2024-08-01 02:55:00,106.0,106.0,106.0,106.0,5000
VJC,2024-08-01 02:56:00,106.0,106.2,105.9,106.2,21800
VJC,2024-08-01 02:57:00,106.2,106.2,106.2,106.2,8300
VJC,2024-08-01 02:58:00,106.2,106.2,106.0,106.0,1000
VJC,2024-08-01 02:59:00,106.0,106.0,106.0,106.0,200
VJC,2024-08-01 03:00:00,106.0,106.0,106.0,106.0,300
VJC,2024-08-01 03:02:00,106.0,106.0,106.0,106.0,100
VJC,2024-08-01 03:03:00,106.0,106.0,106.0,106.0,10400
VJC,2024-08-01 03:04:00,106.0,106.2,105.9,106.2,5700
VJC,2024-08-01 03:06:00,106.2,106.2,106.2,106.2,1200
VJC,2024-08-01 03:07:00,106.2,106.2,105.9,106.0,4300
VJC,2024-08-01 03:09:00,106.0,106.0,106.0,106.0,1300
VJC,2024-08-01 03:10:00,106.0,106.2,106.0,106.2,700
VJC,2024-08-01 03:11:00,106.2,106.2,106.1,106.1,5600
VJC,2024-08-01 03:12:00,106.1,106.2,106.1,106.1,2300
VJC,2024-08-01 03:13:00,106.1,106.1,106.1,106.1,300
VJC,2024-08-01 03:14:00,106.1,106.1,106.1,106.1,200
VJC,2024-08-01 03:15:00,106.1,106.2,106.1,106.2,500
VJC,2024-08-01 03:18:00,106.2,106.2,106.2,106.2,500
VJC,2024-08-01 03:19:00,106.2,106.2,106.2,106.2,1000
VJC,2024-08-01 03:21:00,106.2,106.2,106.2,106.2,300
VJC,2024-08-01 03:24:00,106.2,106.2,106.2,106.2,100
VJC,2024-08-01 03:27:00,106.2,106.2,106.1,106.1,2200
VJC,2024-08-01 03:28:00,106.1,106.2,106.1,106.2,23900
VJC,2024-08-01 03:29:00,106.2,106.2,106.2,106.2,5400
VJC,2024-08-01 03:31:00,106.2,106.3,106.2,106.3,16900
VJC,2024-08-01 03:33:00,106.3,106.3,106.3,106.3,500
VJC,2024-08-01 03:34:00,106.3,106.3,106.3,106.3,2000
VJC,2024-08-01 03:35:00,106.3,106.3,106.3,106.3,700
VJC,2024-08-01 03:36:00,106.3,106.4,106.3,106.4,2400
VJC,2024-08-01 03:37:00,106.4,106.4,106.3,106.4,4200
VJC,2024-08-01 03:39:00,106.4,106.4,106.4,106.4,500
VJC,2024-08-01 03:40:00,106.4,106.4,106.4,106.4,1000
VJC,2024-08-01 03:41:00,106.4,106.4,106.3,106.4,1700
VJC,2024-08-01 03:42:00,106.4,106.5,106.4,106.5,17300
VJC,2024-08-01 03:44:00,106.5,106.5,106.5,106.5,1500
VJC,2024-08-01 03:45:00,106.5,106.5,106.5,106.5,100
VJC,2024-08-01 03:47:00,106.5,106.5,106.4,106.5,15800
VJC,2024-08-01 03:48:00,106.5,106.5,106.2,106.2,20900
VJC,2024-08-01 03:49:00,106.2,106.2,106.2,106.2,200
VJC,2024-08-01 03:50:00,106.2,106.2,106.2,106.2,300
VJC,2024-08-01 03:51:00,106.2,106.2,106.2,106.2,500
VJC,2024-08-01 03:52:00,106.2,106.2,106.2,106.2,600
VJC,2024-08-01 03:53:00,106.2,106.2,106.2,106.2,700
VJC,2024-08-01 03:54:00,106.2,106.2,106.2,106.2,200
VJC,2024-08-01 03:55:00,106.2,106.4,106.2,106.4,600
VJC,2024-08-01 03:56:00,106.4,106.4,106.4,106.4,300
VJC,2024-08-01 03:57:00,106.4,106.4,106.4,106.4,500
VJC,2024-08-01 03:58:00,106.4,106.5,106.4,106.5,8800
VJC,2024-08-01 03:59:00,106.5,106.5,106.5,106.5,1500
VJC,2024-08-01 04:00:00,106.5,106.5,106.5,106.5,900
VJC,2024-08-01 04:01:00,106.5,106.6,106.5,106.6,1800
VJC,2024-08-01 04:02:00,106.6,106.7,106.6,106.7,2700
VJC,2024-08-01 04:03:00,106.7,106.7,106.7,106.7,1000
VJC,2024-08-01 04:04:00,106.7,106.7,106.6,106.7,1700
VJC,2024-08-01 04:05:00,106.7,106.7,106.6,106.7,3500
VJC,2024-08-01 04:06:00,106.7,106.7,106.7,106.7,500
VJC,2024-08-01 04:07:00,106.7,106.7,106.6,106.7,1000
VJC,2024-08-01 04:08:00,106.7,106.7,106.7,106.7,1600
VJC,2024-08-01 04:09:00,106.7,106.8,106.7,106.8,2900
VJC,2024-08-01 04:11:00,106.8,106.8,106.6,106.6,400
VJC,2024-08-01 04:12:00,106.6,106.8,106.6,106.8,1200
VJC,2024-08-01 04:13:00,106.8,106.9,106.8,106.9,1600
VJC,2024-08-01 04:14:00,106.9,106.9,106.8,106.9,500
VJC,2024-08-01 04:15:00,106.9,106.9,106.9,106.9,500
VJC,2024-08-01 04:19:00,106.9,106.9,106.9,106.9,1700
VJC,2024-08-01 04:21:00,106.9,106.9,106.9,106.9,1500
VJC,2024-08-01 04:22:00,106.9,106.9,106.8,106.8,400
VJC,2024-08-01 04:23:00,106.8,106.9,106.8,106.9,4800
VJC,2024-08-01 04:24:00,106.9,107.0,106.9,106.9,7000
VJC,2024-08-01 04:26:00,106.9,106.9,106.9,106.9,300
VJC,2024-08-01 04:27:00,106.9,107.0,106.9,107.0,1000
VJC,2024-08-01 04:28:00,107.0,107.0,107.0,107.0,200
VJC,2024-08-01 04:29:00,107.0,107.0,107.0,107.0,500
VJC,2024-08-01 06:00:00,107.0,107.0,106.9,106.9,5700
VJC,2024-08-01 06:01:00,106.9,107.0,106.8,107.0,3900
VJC,2024-08-01 06:02:00,107.0,107.0,106.8,106.8,1900
VJC,2024-08-01 06:03:00,106.8,107.0,106.7,106.7,4300
VJC,2024-08-01 06:04:00,106.7,106.8,106.7,106.7,2900
VJC,2024-08-01 06:05:00,106.7,106.8,106.7,106.8,4500
VJC,2024-08-01 06:06:00,106.8,107.0,106.8,106.8,11200
VJC,2024-08-01 06:07:00,106.8,106.9,106.7,106.8,11300
VJC,2024-08-01 06:08:00,106.8,106.8,106.8,106.8,3100
VJC,2024-08-01 06:09:00,106.8,106.8,106.7,106.7,3400
VJC,2024-08-01 06:10:00,106.7,106.7,106.7,106.7,900
VJC,2024-08-01 06:11:00,106.7,106.7,106.6,106.6,700
VJC,2024-08-01 06:12:00,106.6,106.6,106.6,106.6,1300
VJC,2024-08-01 06:13:00,106.6,106.6,106.6,106.6,3700
VJC,2024-08-01 06:14:00,106.6,106.8,106.6,106.8,2100
VJC,2024-08-01 06:15:00,106.8,106.8,106.6,106.8,3100
VJC,2024-08-01 06:16:00,106.8,106.9,106.8,106.8,2600
VJC,2024-08-01 06:17:00,106.8,106.9,106.8,106.8,2000
VJC,2024-08-01 06:18:00,106.8,106.9,106.8,106.8,4900
VJC,2024-08-01 06:19:00,106.8,106.8,106.8,106.8,600
VJC,2024-08-01 06:20:00,106.8,106.8,106.5,106.5,3800
VJC,2024-08-01 06:21:00,106.5,106.5,106.5,106.5,2300
VJC,2024-08-01 06:22:00,106.5,106.9,106.5,106.9,2600
VJC,2024-08-01 06:23:00,106.9,106.9,106.5,106.5,3300
VJC,2024-08-01 06:24:00,106.5,107.0,106.5,106.5,6900
VJC,2024-08-01 06:25:00,106.5,107.0,106.5,106.9,2500
VJC,2024-08-01 06:26:00,106.9,106.9,106.5,106.5,3300
VJC,2024-08-01 06:27:00,106.5,106.9,106.5,106.5,3000
VJC,2024-08-01 06:28:00,106.5,106.5,106.5,106.5,700
VJC,2024-08-01 06:29:00,106.5,106.8,106.5,106.8,2000
VJC,2024-08-01 06:30:00,106.8,106.9,106.5,106.9,8900
VJC,2024-08-01 06:31:00,106.9,106.9,106.5,106.8,5200
VJC,2024-08-01 06:32:00,106.8,106.8,106.5,106.5,2100
VJC,2024-08-01 06:33:00,106.5,106.6,106.5,106.6,2700
VJC,2024-08-01 06:34:00,106.6,106.8,106.5,106.8,11900
VJC,2024-08-01 06:35:00,106.8,106.9,106.8,106.9,4800
VJC,2024-08-01 06:36:00,106.9,106.9,106.8,106.8,2800
VJC,2024-08-01 06:37:00,106.8,106.9,106.8,106.8,3200
VJC,2024-08-01 06:38:00,106.8,106.8,106.8,106.8,700
VJC,2024-08-01 06:39:00,106.8,106.9,106.6,106.6,4500
VJC,2024-08-01 06:40:00,106.6,106.9,106.5,106.5,4400
VJC,2024-08-01 06:41:00,106.5,106.5,106.5,106.5,700
VJC,2024-08-01 06:42:00,106.5,106.5,106.5,106.5,300
VJC,2024-08-01 06:43:00,106.5,106.8,106.5,106.5,800
VJC,2024-08-01 06:44:00,106.5,106.5,106.5,106.5,600
VJC,2024-08-01 06:45:00,106.5,106.5,106.4,106.4,400
VJC,2024-08-01 06:46:00,106.4,106.4,106.4,106.4,600
VJC,2024-08-01 06:47:00,106.4,106.4,106.4,106.4,700
VJC,2024-08-01 06:48:00,106.4,106.4,106.4,106.4,500
VJC,2024-08-01 06:49:00,106.4,106.4,106.0,106.0,5200
VJC,2024-08-01 06:50:00,106.0,106.0,105.9,105.9,2900
VJC,2024-08-01 06:51:00,105.9,105.9,105.9,105.9,2500
VJC,2024-08-01 06:52:00,105.9,105.9,105.9,105.9,2100
VJC,2024-08-01 06:53:00,105.9,106.5,105.6,105.9,5200
VJC,2024-08-01 06:54:00,105.9,106.5,105.6,106.5,4500
VJC,2024-08-01 06:55:00,106.5,106.5,105.7,105.7,500
VJC,2024-08-01 06:56:00,105.7,105.7,105.7,105.7,800
VJC,2024-08-01 06:57:00,105.7,105.7,105.7,105.7,700
VJC,2024-08-01 06:58:00,105.7,106.5,105.7,106.5,8600
VJC,2024-08-01 06:59:00,106.5,106.5,105.8,105.8,400
